show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s521,Movie,The Natural History of the Chicken,Mark Lewis,,,,2001,13+,55 min,"Documentary, Special Interest","This film delightfully reveals that this small, common and seemingly simple animal is as complex and grand as any of Earth's creatures.",amazon,
s522,TV Show,The Nativity,,"Tatiana Maslany, Andrew Buchan, Peter Capaldi, Al Weaver",,,2010,TV-PG,1 Season,TV Shows,"The greatest story ever told, as you've never seen it before. Writer Tony Jordan transforms a classic tale with familiar characters into a gripping human drama with an all-star cast. Starring Tatiana Maslany, Andrew Buchan, Peter Capaldi and Claudie Blakely.",amazon,7.6
s523,Movie,The Myth of Fingerprints,Bart Freundlich,"Julianne Moore, Chris Bauer, Arija Bareikis, Roy Scheider, Noah Wyle, Hope Davis, Blythe Danner, James Le Gros, Michael Vartan, Laurel Holloman, Brian Kerwin",,,1997,R,91 min,"Comedy, Drama, Romance","The adult children of a conservative New England family return home for Thanksgiving weekend and find themselves forced to come to grips with their family's dysfunction. The prime difficulty comes from the fact that their parents, particularly their already taciturn and enigmatic father, are rapidly distancing themselves from their children.",amazon,6.0
s524,Movie,The Mystery of Chaco Canyon,Anna Sofaer,Robert Redford,,,1999,16+,56 min,"Documentary, Special Interest","The Mystery Of Chaco Canyon examines the deep enigmas presented by the massive prehistoric remains found in Chaco Canyon in northwestern New Mexico, revealing that between 850 and 1150 AD, the Chacoan people designed and constructed massive ceremonial buildings oriented in a complex celestial pattern throughout this vast desert region.",amazon,7.5
s525,Movie,The Mystery of Agatha Christie with David Suchet,Clare Lewins,"David Suchet, Mathew Prichard, Rosalind Christie",,,2014,,56 min,Documentary,Join David Suchet on his trip to learn more about the best-selling murder mystery writer in history.,amazon,
s526,TV Show,The Musketeers,,"Tom Burke, Santiago Cabrera, Howard Charles, Alexandra Dowling",,,2016,TV-14,3 Seasons,"Action, Drama","After four years at war, the Musketeers return to a Paris seething with violence and poverty. A seemingly indifferent King has entrusted his affairs to corrupt new Governor of Paris, Philippe Feron. Ordered to the heart of this urban powder keg, the Musketeers are charged with preventing catastrophe. Still, they have their own battles to fight.",amazon,
s527,TV Show,The Murder of Laci Peterson,,"Gloria Gomez, Ted Rowlands",,,2017,TV-14,1 Season,TV Shows,"Laci Peterson, eight months pregnant, goes missing in Modesto, California, prompting a massive search and an intense police focus on her husband Scott.",amazon,7.3
s528,Movie,The Mountains of Beyond,BRB International,,,,2007,ALL,26 min,"Drama, Kids","David and his wife Lisa must go off into the mountains because it time to die. They know they will not live past 400 years old. David finishes writing his journal about the gnomes. He and Lisa are visited by an Arctic mouse, who is carrying a message from their old friend Casper. Casper does not want to make the journey alone.",amazon,
s529,Movie,The Mothman Legacy,Seth Breedlove,"Lyle Blackburn, Amy Davies, Penny Riggs",,,2020,13+,77 min,"Documentary, Horror","Many believe the Mothman to be a 1960's phenomenon, an omen only appearing before tragedy, and disappearing after a flap of sightings and the subsequent Silver Bridge collapse in 1967. And what if...the sightings never ended?",amazon,5.1
s530,TV Show,The Moonstone,,"John Thomson, Sarah Hadland, Terenia Edwards, Joshua Silver, Sophie Ward, Stewart Clarke, Leo Wringer",,,2016,TV-PG,1 Season,"Drama, Suspense","A fresh adaption of English literature's first great detective novel. ""The Moonstone"" centers on the theft of a cursed but priceless diamond. The charismatic Franklin Blake must solve the disappearance of the Moonstone in order to win back the woman he loves, the beautiful, principled and independent Rachel Verinder.",amazon,6.1
s531,Movie,The Monster Squad,Fred Dekker,"Andre Gower, Duncan Regehr, Ryan Lambert, Stephen Macht, Tom Noonan",United States,,1987,PG-13,82 min,"Action, Comedy, Horror","Dracula, the Wolf Man, the Gill-Man, the Mummy, and the Frankenstein Monster are in hot pursuit of a mysterious amulet that will allow their return and only the movie-loving kids in the neighborhood Monster Club can stop them!",amazon,7.0
s532,Movie,The Monopoly On Violence,Chris Cofer,"Ron Paul, Tom Woods, Michael Huemer, James C. Scott, Dave Smith, Thaddeus Russell, David Friedman",,,2020,13+,106 min,Documentary,"This is a story of the violence and coercion that underlies our modern societies. Most of the time, our interactions are peaceful and consensual, but there is a large notable exception. The state maintains its power and ability to create law by the constant threat of force. It prohibits competition to its authority, and in this sense, represents a monopoly.",amazon,7.1
s533,Movie,The Monkey's Paw,Brett Simmons,"C.J. Thomason, Stephen Lang, Michelle Pierce",,,2013,16+,88 min,"Horror, Suspense","Jake is given a mystical monkey's paw that grants three wishes, but things go terribly wrong when he brings his friend back from the dead.",amazon,4.5
s534,Movie,The Missing Lynx,"Manuel Sicilia, Raul Garcia","David Robles, Cecilia Santiago, Conchi López",,,2012,PG,102 min,"Action, Animation, Kids",A group of animals look for a way off of an eccentric billionaire's own personal Noah's Ark.,amazon,
s535,Movie,The Missing Corpse,Albert Herman,"J. Edward Bromberg,  Isabel Randolph,  Frank Jenks,  Eric Sinclair,  Paul Guilfoyle,  Ben Welden",,,1945,13+,78 min,"Comedy, Suspense","A feud between rival newspapermen Kruger (Bromberg) and McDonald (Guilfoyle) goes deadly when blackmailing McDonald ends up murdered and his corpse planted in the trunk of Kruger's car. Good guy Kruger attempts to hide McDonald's body, with the help of chauffeur Hogan (Jenks), to keep from being charged with murder. However, zany scenarios occur as the body just won't stay hidden, and keeps on popping up in multiple places where Kruger is located, leading to him hiding the body again and again while Kruger tries to find the real killer.",amazon,5.9
s536,TV Show,The Missing,,,,,2017,TV-14,2 Seasons,TV Shows,A young woman walks into the town she was abducted from 11 years previously – does she hold the key to the whereabouts of another missing girl?,amazon,
s537,Movie,The Miracle Maker,"Stanislav Sokolov, Derek W. Hayes","Ralph Fiennes, Michael Bryant, Julie Christie",,,2000,ALL,87 min,"Animation, Drama, Faith and Spirituality","Starting with his birth in Nazareth, Jesus goes on to meet and inspire his apostles, perform various miracles and reveal his teachings. His baptism by John the Baptist (Richard E. Grant) is shown, as well as his meeting with Mary Magdalene. Christ must eventually face the betrayal of Judas, and succumb to Herod's vendetta against him.",amazon,7.0
s538,Movie,The Mine Adventure With Shawn the Train and Team - In Search of Crystals and Friendship,,,,,2017,ALL,11 min,Kids,"Shawn the Train and his friend Speedy go to an abandoned mine to search for glowing crystals. During their adventure they meet a new friend, Gus, and discover that there are more important things in life than gems and stones.",amazon,
s539,TV Show,The Mill,,"Kerrie Hayes, Ciaran Griffiths, Barbara Marten, Matthew McNulty, Holly Lucas, Katherine Rose Morley, Sascha Parkinson, Connor Dempsey, Hugh Simon, Sope Dirisu, Aidan McArdle",,,2014,13+,2 Seasons,"Drama, Historical",It is 1838 and whilst John and Daniel celebrate the reprieve of the Tolpuddle Martyrs the new Poor Law drives economic migrants from Southern England to the mill .,amazon,
s540,Movie,The Milky Way,Mark Knight,,,,2020,ALL,60 min,Special Interest,"Explore the breath-taking beauty of the night sky and the bright Milky Way, named to reflect the galaxy's appearance from Earth. This hazy band of light seen in the night sky contains between 100 and 400 billion stars and a least that many planets. The accompanying binaural beat sound bed helps reduce stress and lowers inflammation in your body resulting in a happier, healthier You.",amazon,
s541,TV Show,The Menendez Murders: Erik Tells All,,,,,2017,TV-14,1 Season,"Documentary, Special Interest","For the first time in over a decade, Erik Menendez opens up with his most in-depth interview to date in ""The Menendez Murders: Erik Tells All.""",amazon,7.5
s542,TV Show,The Men Who Built America,,"Matt Boliek, John C. Bailey",,,2014,TV-PG,1 Season,"Documentary, Special Interest","Discover the accomplishments of John D. Rockefeller, Andrew Carnegie, and other titans of industry in this engrossing documentary series with a difference. Commentary from present-day business superstars offer insightful modern perspectives on each man's life and times, all revealed through a seamless blend of movie-quality reenactments and fascinating archival material.",amazon,
s543,TV Show,The Marvelous Mrs. Maisel,,"Rachel Brosnahan, Alex Borstein, Michael Zegen, Marin Hinkle, Kevin Pollak, Caroline Aaron, Jane Lynch, Tony Shalhoub",United States,,2019,16+,3 Seasons,"Comedy, Drama","Midge and Susie discover that life on tour with Shy is glamorous but humbling, and they learn a lesson about show business they’ll never forget. Joel struggles to support Midge while pursuing his own dreams. Abe embraces a new mission and Rose learns she has talents of her own.",amazon,8.6
s544,Movie,The Marksman,Marcus Adams,"Wesley Snipes, William Hope, Emma Samms, Anthony Warren, Peter Youngblood Hills, Vlad Ivanov",,,2005,R,95 min,Action,Chechen rebels take over a Russian nuclear plant and it's up to a mysterious agent (Snipes) to stop them.,amazon,4.1
s545,Movie,The Mandela Effect,David Guy Levy,"Charlie Hofheimer, Aleksa Palladino, Robin Lord Taylor, Madeleine McGraw, Clarke Peters",,,2019,13+,80 min,"Drama, Science Fiction","A man becomes obsessed with facts and events that have been collectively misremembered by thousands of people. Believing the phenomena to be the symptom of something larger, his obsession eventually leads him to question reality itself.",amazon,5.7
s546,Movie,The Man Who Knew Bush,Marc Berlin,,,,2011,G,74 min,"Comedy, Documentary, Special Interest","The privileged life of George W. Bush, the 43rd president, told by a distant relative.",amazon,
s547,TV Show,The Man In the High Castle,,"Alexa Davalos, Joel de la Fuente, Jason O’Mara, Brennan Brown, Chelah Horsdal, Frances Turner, Rufus Sewell","United States, United Kingdom, Canada",,2019,18+,4 Seasons,"Action, Drama, Historical","In the climactic final season, America will witness rebellion on both coasts as Juliana and Wyatt join forces with an emerging Black insurgency led by Bell Mallory. Takeshi Kido will be forced to reckon with the demons of his past, and John and Helen Smith’s lives will be forever changed after Smith steps through the Die Nebenwelt portal and travels the path not taken.",amazon,
s548,Movie,The Man From Utah,Robert N. Bradbury,"John Wayne, George ""Gabby"" Hayes, Polly Ann Young, Yakima Canutt, Edward Peil, Anita Campillo, Lafe McKee, George Cleveland, Earl Dwire, George F. Hayes",,,1934,13+,56 min,Western,"A rambling cowboy becomes an undercover deputy, entering a rodeo to find out why the potential winners keep getting murdered.",amazon,5.2
s549,Movie,The Man From Cheyenne,Joseph Kane,"Roy Rogers, George ""Gabby"" Hayes, Lynne Carver, Sally Payne, Gale Storm, Jack Ingram, Sons of the Pioneers, William Haade, James Seay",,,1942,13+,53 min,Western,"Government agent Roy Rogers is sent to investigate a rash of cattle thefts by a cattle rustling gang. Roy catches rustlers who have been stealing government beef and terrorizing his town. What Roy doesn't know is that the gang's mastermind is beautiful East Coast socialite Marian (Carver), who uses her charm to get the times and locations of cattle drives from the ranchers she has seduced. Marian tries to use all her feminine wiles against Roy, who is immune to her advances, and works to squash the cattle rustlers.",amazon,6.7
s550,Movie,The Magic Lamp and the Moving Islands (Subbed),Shinpei Miyashita,"Tomo Muranaka, Momoko Tanabe, Nao Nagasawa, Tadashi Miyazawa, Yutaka Aoyama, Takeshi Kaga",,,2016,ALL,50 min,Anime,"Sinbad and the crews of the Bahr go out in search for the comrades of Sana, the princess of a legendary sorcerer clan. While repairing a damaged ship after a heavy storm, Sana feels the presence of the Magic Lamp. On the nearby island, they search for the lamp, but the hand of a demon intent on Sana draws close. What is the Magic Lamp? 　Where are Sana’s comrades? The adventure continues!",amazon,5.3
