show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s8778,Movie,Evan Almighty,Tom Shadyac,"Steve Carell, Morgan Freeman, Lauren Graham, Johnny Simmons, Graham Phillips, Jimmy Bennett, John Goodman, Wanda Sykes, John Michael Higgins, Jonah Hill, Molly Shannon, Harve Presnell, P.J. Byrne, Ralph Louis Harris, Arden Myrin, Brian Howe, Ralph P. Martin, Maile Flanagan, Angela Martinez, Ed Helms, David Barrera, Jeremiah Birkett, Jesse Burch, Rachael Harris, Casey Strand, Wayne Wilderson, Dean Norris, Scott Rollins, Madison Mason, Bruce Gray, Paul Collins, Lisa Kushell, Judith Benezra, Krista Carpenter, Gerald Downey, Simon Helberg, Dylan Jones, Jay Lay, Suzy Nakamura, Matt Price, Irene Rosen, Larry Sullivan, Audrey Wasilewski, Jon Wellner, Channing Chase, Jim Doughan, Shelley Dowdy, Meagen Fay, Pete Gardner, Gregg Goulet, Jan Hoag, Harry S. Murphy, Ruth Williamson, Don Dowe, Shashawnee Hall, Lucia Forte, Deborah Carson, Lamont Thompson, Larry Dorf, Tom Beyer, Topper Shutt, Juan M. Fern?ndez, Bridget White, Roxana Ortega, Brendan Patrick Connor, Charlie Hartsock, William Dennis Hunt, Franklin Dennis Jones, Lillian Lehman, Catherine McGoohan, Phil Reeves, Edmund L. Shaff, Tucke",,,2007,PG,96 min,"Comedy, Drama, Kids","Everyone's favorite funnyman Steve Carell is at his hilarious best as junior congressman Evan Baxter, whose wish to ""change the world"" is heard by none other than God. When God appears with the perplexing request to build an ark, Evan is sure he is losing it.",amazon,
s8779,Movie,Clairevoyant,"Micaela Wittman, Arthur De Larroche","Micaela Wittman, Arthur De Larroche, Heidi Fecht, Pedro Rojas, Anousha Nowbakht, Sam Dissanayake, Emily Vere Nicoll, Ashley Moret, Anne Scottlin, Paul McGrane, Rhys Hyatt, Amy Benedict, Andrew Kirkley, Jack Moramarco",,,2021,16+,88 min,"Comedy, Drama",A spoiled rich girl hires a camera crew to document her journey as she attempts to shed her ego and attain enlightenment in the most oxymoronic ways.,amazon,"7,3"
s8780,Movie,Bad Detectives,Presley Paras,"Freya Tingley, Dralla Aierken, Paul Rae, Ping WU, Stephen A Chang, Caylee Cowan",,,2021,16+,72 min,"Comedy, Suspense",Two young women inherit their grandfather's detective agency and reluctantly team up to solve their murders.,amazon,4.0
s8781,Movie,Attack the Block,Joe Cornish,"Adam Buxton, Jodie Whittaker, John Boyega, Alex Esmail, Franz Drameh, Leeon Jones, Simon Howard, Jumayn Hunter, Nick Frost, Luke Treadaway",United Kingdom,,2011,R,88 min,"Action, Adventure, Science Fiction","Attack the Block' is a fast, funny, frightening action adventure movie that pits a teen gang against an invasion of savage alien monsters. It turns a London housing project into a sci-fi playground. A tower block into a fortress under siege. And teenage street kids into heroes. It's inner city versus outer space.",amazon,"6,7"
s8782,Movie,The Five Provocations,Angie Black,"David Ashby, Gabi Barton, Olive Black, Rebecca Bower",,,2020,16+,94 min,Drama,"The Five Provocations is a magic realist drama about four intertwined stories of love, loss and unexpected confrontations by women too provocative to ignore. FIGHT ? FAWN? FEIGHT? FREEZE? or FLIGHT ?",amazon,
s8783,Movie,The Act of Reading,Mark Blumberg,"Mark Blumberg, Vicki Hebert, Maryanne Wolf, Peter Gansevoort Whittemore, Elizabeth Doss, Alissa Blumberg, Peter Bergman, Janet Werner, Ricardo Pitts-Wiley, Kristofer Blumberg, John Cleary, Samuel Otter, Rudy Cabrera",,,2021,13+,87 min,"Comedy, Documentary",A retired high school English teacher is confronted by a former student who failed her class 15 years prior. He then prepares for her a belated book report – an off-kilter documentary on the magic of reading and teaching Moby-Dick.,amazon,"6,2"
s8784,Movie,Symptoma 20,"Jesús Enrique López Vargas, Athziri Morales, Brandon Ray Alba","Valeria Alvarez, Joseph Fernandez, Jared Berry, Aaron Louise Herrera, Athziri Morales, Armando Acosta, Kaelin Li Walker, Marayah Angeliz Vigo, Robbie Olmos, Bianca Chauntell Taylor",,,2020,16+,50 min,"Arthouse, Horror, Science Fiction","""Symptoma 20"" is a video project that explores 9 different lives as they adapt to the strange new world caused by the COVID-19 crisis. Individual and collective struggles that mirror daily challenges of today take an experimental turn in this multiversed world where reality has two definitions.",amazon,
s8785,Movie,Strike Commando 2,Bruno Mattei,,,,2021,16+,90 min,Action,"Sgt Mike Ransom battles the KGB, rogue CIA agents, an army of ninjas, a tough bar owner and ""all the stuntman craziness and explosions you can cram into 90 minutes.",amazon,
s8786,Movie,Strike Commando,Bruno Mattei,,,,2021,R,92 min,Action,"Writer/director Bruno Mattei borrowed from Rambo: First Blood Part II, Missing In Action and more to create their own mind-blowing 'Namsploitation masterpiece: Reb Brown stars as Sgt. Mike Ransom, a one-man war machine on a screaming-for-vengeance mission against brutal Vietcong, merciless Russians, double-crossing U.S. officers and acres of bullet-blasted Philippines jungle.",amazon,
s8787,TV Show,Pinkfong! Healthy Habit Songs,,,,,2021,ALL,1 Season,"Animation, Kids","Sing with Pinkfong and learn how to form healthy habits. From teamwork to regulating emotions, Pinkfong and friends will guide your children to be a healthy kid!",amazon,
s8788,Movie,IWish,Taliaferro J. Alexander,"Sheeda Fleming, Emily Wallace, Kyle Chapple, Terrance Alexander",,,2021,ALL,9 min,"Action, Animation","Audrey Arckles is new in town...Little does she know that excitement is just around the corner... Join her and some ""MAGIcal"" friends as she starts her first adventure!",amazon,
s8789,Movie,Hello UFO,Kim Jin-min,"Lee Eun-ju, Lee Beom-soo, Bong Tae-gyu",,,2004,13+,105 min,"Comedy, Drama",When a shy bus driver develops a crush on one of his passengers – a blind woman who moved into his neighborhood to escape a broken heart – he crafts a fake persona to win her over.,amazon,
s8790,Movie,Far More,Ally Walker,"Andrian Grenier, Selma Blair, Joshua Rush, Bailey Chase, Drea de Matteo, Richard Riehle, Daniel Hugh Kelley",,,2021,18+,98 min,"Comedy, Drama","Sean (Adrian Grenier) takes us on a powerful and emotional journey to learn that the secret to life is loving what you have. Sean now a successful fashion designer returns to his hometown for a painstaking family reunion that will take him back to his past, only to rebuild his future.",amazon,"6,1"
s8791,Movie,Detective MJ: Shadow of a Hero,Morris D. Small,"Morris D. Small, John Thompson, Rolfini Whidbee, Cory Cunningham, Tray Chaney, Vincent Sistrunk, Latonya Blue, Monica Leigh, Theron Johnson, Nikki Smallwood, Akiba Robinson, William Steagal, Charles K. Jackson, Antjuan Ward, Dannielle Ward, Rick Palmer Jr., Prentiss Watson, Dwight R. Smith, Patrick Trimmer, Vet Kett, Calvin R. Small, Grayson Trimmer, Gilbert Holloman, Malissa Duckett, Comedy Bud, Go Ezko, Ma'Khi Richardson",,,2020,18+,71 min,"Action, Comedy, Suspense","Detective Mason Jones aka Detective MJ, is a Washington DC homicide detective, who is caught in between a homicide case and a war between two gangsters that run the Washington DC underground scene.",amazon,"6,8"
s8792,Movie,Cobby: The Other Side of Cute,"Donna McRae, Michael Vale","Cobby, Donna McRae",,,2020,16+,86 min,Documentary,Celebrity chimp COBBY was the star of short lived 60s children's TV series Cobby's Hobbies. Australian filmmaker Donna McRae was fascinated by the show as child and explores her own personal obsession with COBBY - the chimp himself and the TV show - piecing together the often bizarre story of an animal stolen from his natural habitat to work on TV before being retired at age 7.,amazon,
s8793,Movie,Babysitter Must Die,Kohl Glass,"Riley Scott, Melinda Yeaman, Nathan Stevens, Nik Fitzgerald, Scarlett Hazen, Kristin Jensen, Robert Scott Smith",,,2021,16+,75 min,"Action, Horror, Suspense","A wealthy family's home is invaded during a game of hide-and-seek by a pack cultists. Josie, the babysitter hides in plain sight prepared and armed with a handful of survival skills. She battles the cult and her fears through a long night of terror. Ultimately good defeats evil and she triumphs, but not before a cruel twist reveals the cult were just foot soldiers for a much greater evil.",amazon,
s8794,Movie,ATF,Dean Parisot,"Kathy Baker, Amy Brenneman, Vincent Angell",,,1999,16+,87 min,"Action, Drama","Amy Brenneman (Judging Amy) stars as an agent at the Federal Bureau of Alcohol, Tobacco and Firearms in this two hour telefilm about the tragic events surrounding the Waco incident.",amazon,"5,1"
s8795,Movie,Ashani Sanket,Satyajit Ray,"Soumitra Chatterjee, Sandhya Roy, Bobita, Govinda Chakravarti, Sheli Pal, Chitra Banerjee, Noni Ganguly",,,1973,13+,97 min,Drama,"Gangacharan is a village Brahmin who teaches, organises religious events and tries to prevent epidemics. However, things get difficult with a raging war and an approaching famine.",amazon,"8,1"
s8796,Movie,Vakeel Saab (Malayalam),Venu Sriram,"Pawan Kalyan, Nivetha Thomas, Anjali, Ananya, Prakash raj, Shruti Haasan, Vamsi Krishna",,,2021,13+,153 min,"Action, Drama",Three girls find themselves accused of attempt to murder after escaping molestation. Their only hope is an alcoholic lawyer who agrees to take up the case.,amazon,
s8797,Movie,Tik Tik Tik,Bharathiraja,"Kamal Haasan, Madhavi, Radha, Thiagarajan",,,1981,18+,136 min,"Action, Drama","Dilip, a photographer, gets involved with a group of three supermodels on an international tour. Other models sent abroad seem to be dead, and when the cycle repeats, Dilip is suspected.",amazon,6.9
s8798,Movie,Thiramai,Vijay Krishnaraj,"Sathyaraj, Revathi, Raveendran, Janakaraj",,,1985,18+,149 min,Drama,"Narendra, a police officer and a stern father, gets humiliated when his children are involved in criminal activities. Soon enough, a retired brigadier vows to change their behaviour.",amazon,
s8799,TV Show,The Cat in the Hat Knows a Lot About That!,,Martin Short,,"September 22, 2021",2018,TV-G,2 Seasons,"Animation, Kids","This series follows the adventures 6-year-old best friends, Sally and Nick, as they are whisked off on extraordinary voyages of scientific discovery with the Cat in the Hat. In the Cat's Seussian vehicle, the Thinga-ma-jigger, they fly, float, rocket, and shrink down to the size of a bee to explore natural wonders from the bottom of the ocean to the treetops of the rain forest.",amazon,
s8800,Movie,The Ambassador's Daughter,Norman Krasna,"Olivia De Havilland, John Forsythe",,,1956,7+,103 min,Comedy,The daughter of the American ambassador to France comes to the aid of American soldiers when a grumpy U.S. senator thinks about closing off Paris to the servicemen.,amazon,5.9
s8801,Movie,Song for Our People,Mustapha Khan,"Omar Edwards, Jessie Wagner, Kenny Vaughan, Normie B, Mustapha Khan, Don Braden, Clark Gayton, Jeremy Pelt, Charlie Ernst, Ralph Rolle",,,2021,13+,61 min,Documentary,Go behind the scenes of an unforgettable recording session where an extraordinary group of artist activists come together to create a powerful new anthem to honor Black lives and inspire the fight for racial justice in America.,amazon,
s8802,Movie,Sniper: Special Ops,Fred Olen Ray,"Steven Seagal, Rob Van Dam​, Tim Abell, Dale Dye, Charlene Amoia, Jason-Shane Scott, Daniel Booko, Anthony Batarse, Gerald Webb",,,2016,R,86 min,"Action, Adventure","Steven Seagal (Machete) leads a cast that includes actual military personnel in this action-packed thriller, as he and his teammate struggle to survive in enemy territory.",amazon,"3,1"
s8803,Movie,RiffTrax Live: House on Haunted Hill,Michael J. Nelson,"Michael J. Nelson, Kevin Murphy, Bill Corbett, Paul F. Tompkins, Vincent Price, Carol Ohmart, Richard Long, Elisha Cook Jr., Alan Marshal, Mystery Science Theater 3000 Guys",,,2011,13+,116 min,"Comedy, Horror","Yes, horror classic House on Haunted Hill provides a mesmerizing walk down ""people actually used to find this SCARY?!?"" lane. The Vincent Price horror classic riffed Live! This feature is a parody and contains the original movie combined with a comedic commentary by Mike, Kevin and Bill from RiffTrax (formerly of MST3K aka Mystery Science Theater 3000) .",amazon,
s8804,TV Show,Preacher,,,,"September 22, 2021",2019,TV-MA,4 Seasons,TV Shows,"As our story inches closer to the finale, God's endgame for the universe begins to click into place. Trapped between heavenly prophecies, hellish prisons, and all-out nuclear war, Jesse, Tulip, and Cassidy make their bloody way to the Most High. Whether they can reach God in time – or whether all this carnage is part of His divine plan – will soon be revealed as Preacher barrels towards the end..",amazon,
s8805,Movie,Nurses from hell,Akim Macauley,John Dumelo Van Vicker Moses Efret Fatima Koroma,,,2021,16+,120 min,Drama,"Four nurses career minded to the point go neglecting their families, were relentless even at their jobs, They breached most of the medical ethics regarding the treatment they gave their patients and many lives had to pay...",amazon,
s8806,Movie,Mustang Saviors,David Glossberg,Akuyoe Graham,,,2021,13+,100 min,Documentary,Veteran suicide is a national tragedy on an epic scale. A remarkable treatment is proving more powerful than ever imagined: Pairing veterans with wild mustangs taken straight off the range; miraculously turning despair into enduring hope.,amazon,
s8807,Movie,Munduvareda Adhyaya,Balu Chandrashekar,"Aditya, Ashika Somashekar",,,2021,13+,103 min,"Action, Suspense","ACP Bala investigates the murder case of a prominent figure known as Contractor Vishwas Narayan and stumbles on many suspects, who is the real culprit?",amazon,"6,1"
s8808,Movie,Manadhai Thirudivittai,R. D. Narayanamurthy,"Prabhu Deva, Gayatri Jayaraman, Kausalya, Vadivelu, Vivek",,,2001,13+,152 min,"Comedy, Romance","Deva a music college student falls in love with Shruthi his college mate .As both fall in love and plan to marry,a huge shock twists deva's life .",amazon,6.2
s8809,Movie,Kadha Paranja Kadha,Siju Jawahar,"Siddharth Menon, Tarushi Jha, Shaheen Siddique, Renji Panikar, Dileesh Pothan, Santhosh Keezhattoor, Praveena",,,2018,ALL,134 min,Romance,"Ebi and Jennifer were best friends from childhood itself, but they get separated as they grow up. People go out in search of a livelihood, leaving behind friends and family. But those who love each other will find a way to reunite.",amazon,6.0
s8810,Movie,Kaadakalam,Sakhil Raveendran,"Davinchi Satheesh, Satheesh",,,2021,13+,86 min,Drama,Kaadakalam movie talks about the relation between a tribal boy and his father. Murugans (father) wish is to send son out side the forest and teach him after him after his 4th standard but son loves to stay in forest he don't want to go outside. Story of kaadakalam starts in this way and finally gives a meaning that every one has a space of their on where they have their own roles.,amazon,7.9
s8811,Movie,I'll Follow You Down,Richie Mehta,"Haley Joel Osment, Gillian Anderson, Rufus Sewell, Victor Garber",,,2014,16+,93 min,"Drama, Science Fiction","After the disappearance of an accomplished physicist (Rufus Sewell), his son Erol (Haley Joel Osment) and wife Marika (Gillian Anderson) struggle to cope. Years later, now a young scientist himself, Erol discovers a formula that could kill him, throw him into the unknown...or bring his family back together.",amazon,
