show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s2872,TV Show,Toy Boy,,"Jesús Mosquera, Cristina Castaño, María Pedraza, José de la Torre, Carlo Costanzia, Raudel Raúl Martiato, Juanjo Almeida, José Manuel Seda, Álex Gadea, Javier Mora, Pedro Casablanc, Elisa Matilla, María Pujalte, Adelfa Calvo",Spain,"February 28, 2020",2019,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows","After seven years in a Málaga prison, a male stripper is released pending retrial and sets out to prove his lover framed him for her husband's murder.",netflix,6.4
s2873,TV Show,Unstoppable,,"Tessa Ia, Bárbara López, Lucía Uribe, Coty Camacho, Diego Calva Hernández, Tomás Ruiz",Mexico,"February 28, 2020",2020,TV-MA,1 Season,"International TV Shows, Spanish-Language TV Shows, TV Dramas",A group of friends set out on a road trip when an unexpected fourth passenger forces an abrupt change of plans.,netflix,7.3
s2874,Movie,Ala Vaikunthapurramuloo,Trivikram Srinivas,"Allu Arjun, Pooja Hegde, Tabu, Sushanth, Nivetha Pethuraj, Jayaram, Murli Sharma",India,"February 27, 2020",2020,TV-14,162 min,"Action & Adventure, Comedies, Dramas","After growing up enduring criticism from his father, a young man finds his world shaken upon learning he was switched at birth with a millionaire’s son.",netflix,7.3
s2875,TV Show,Altered Carbon,,"Joel Kinnaman, James Purefoy, Martha Higareda, Renée Elise Goldsberry, Dichen Lachman, Will Yun Lee, Kristin Lehman, Chris Conner, Ato Essandoh, Tamara Taylor, Byron Mann",United States,"February 27, 2020",2020,TV-MA,2 Seasons,"Crime TV Shows, TV Action & Adventure, TV Dramas","After 250 years on ice, a prisoner returns to life in a new body with one chance to win his freedom: by solving a mind-bending murder.",netflix,6.5
s2876,TV Show,Followers,,"Miki Nakatani, Elaiza Ikeda, Mari Natsuki, Yuka Itaya, KOM_I, Mika Nakashima, Tadanobu Asano, Shuhei Uesugi, Nobuaki Kaneko, Hidekazu Mashima, Sho Kasamatsu, Yutaro",Japan,"February 27, 2020",2020,TV-MA,1 Season,"International TV Shows, TV Dramas","When an aspiring actress hits it big thanks to a candid Instagram post, the lives of several Tokyo women cross as they struggle to define happiness IRL.",netflix,6.3
s2877,Movie,Pokémon: Mewtwo Strikes Back - Evolution,"Kunihiko Yuyama, Motonori Sakakibara","Sarah Natochenny, Dan Green, Bill Rogers, Michele Knotz, Alyson Leigh Rosenfeld, Rodger Parsons",Japan,"February 27, 2020",2019,TV-Y7,98 min,"Anime Features, Children & Family Movies","After accepting an invitation from a mysterious trainer, Ash, Misty and Brock meet Mewtwo, an artificially created Pokémon who wants to do battle.",netflix,5.7
s2878,TV Show,Six Windows in the Desert,"Ali Kalthami, Meshal Aljaser, Faris Godus, Mohamed al Salman, Faisal al Amer","Moayad Alnefaie, Mohammed Alhamdan, Citi Bet Baydi, Sadeem Alshehri, Mohammed Albakri, Moayed Althagafi, Hussain Alyahya, Abeer Alotaibi, Zara Albalushi, Ali Alshehabi",Saudi Arabia,"February 27, 2020",2020,TV-14,1 Season,TV Shows,"From a theatre play to the aftermath of a plane crash, this collection of shorts from Saudi filmmakers depicts the nuances of Saudi Arabian culture.",netflix,4.2
s2879,Movie,Couple of Days,Tolu Awobiyi,"Lilian Esoro, Ademola Adedoyin, Enyima Nwigwe, Kiki Omeili, Okey Uzoeshi, Adesua Etomi, Olayode Juliana, Falz",Nigeria,"February 26, 2020",2016,TV-14,103 min,"Dramas, International Movies, Romantic Movies","Three couples, each in different phases of romance, head to Ibadan for a fun and frisky holiday. But secrets soon spill, causing trouble in paradise.",netflix,6.5
s2880,Movie,Gbomo Gbomo Express,Walter Taylaur,"Ramsey Nouah, Gideon Okeke, Osas Ighodaro Ajibade, Blossom Chukwujekwu, Kiki Omeili, Gbenro Ajibade, Ikechukwu, Alexx Ekubo, Shaffy Bello",Nigeria,"February 26, 2020",2015,TV-MA,97 min,"Dramas, International Movies",The night spins sinisterly out of control when incompetent kidnappers hold a club-hopping record exec and a socialite for ransom in this dark comedy.,netflix,5.1
s2881,TV Show,I Am Not Okay With This,,"Sophia Lillis, Wyatt Oleff, Kathleen Rose Perkins, Sofia Bryant, Richard Ellis, Sophia Tatum, David Theune, Zachary S. Williams, Aidan Wojtak-Hissong",United States,"February 26, 2020",2020,TV-MA,1 Season,"TV Comedies, TV Dramas, TV Sci-Fi & Fantasy","Angsty Syd navigates high school awkwardness, family drama and an unrequited crush on her best friend while trying to rein in her budding superpowers.",netflix,7.5
s2882,Movie,Taxi Driver,Daniel Oriahi,"Odunlade Adekola, Ijeoma Grace Agu, Richard Akinlade, Babajide Alimison, Hafeez Oyetoro, Femi Jacobs, Toyin Oshinaike, Kelechi Udegbe",Nigeria,"February 26, 2020",2015,TV-MA,94 min,"Comedies, Dramas, Independent Movies","After his father dies, a young mechanic moves to the city to drive the old man’s taxi, and encounters assassins and a motley crew of urban weirdos.",netflix,
s2883,Movie,The Arbitration,Niyi Akinmolayan,"Adesua Etomi, O.C. Ukeje, Ireti Doyle, Sola Fosudo, Somkele Iyamah, Lota Chukwu, Gregory Ojefua, Beverly Naya, Bimbo Ademoye, Pius Fatoke",Nigeria,"February 26, 2020",2016,TV-MA,101 min,"Dramas, International Movies",An arbitration panel is formed after a company CEO in Nigeria is sued for wrongful dismissal and rape by an employee with whom he had an affair.,netflix,5.3
s2884,TV Show,The Trials of Gabriel Fernandez,,,United States,"February 26, 2020",2020,TV-MA,1 Season,"Crime TV Shows, Docuseries",A boy’s brutal murder and the public trials of his guardians and social workers prompt questions about the system’s protection of vulnerable children.,netflix,8.1
s2885,Movie,The Visit,Oyefunke Fayoyin,"Nse Ikpe-Etim, Femi Jacobs, Blossom Chukwujekwu, Bayray McNwizu",,"February 26, 2020",2015,TV-MA,138 min,"Dramas, Independent Movies, International Movies","The lives of uptight, conservative Chidi and Eugenia are thrown into disarray when a loudmouthed, hard-partying new couple moves in next door.",netflix,6.3
s2886,Movie,When Love Happens,Seyi Babatope,"Weruche Opia, Gideon Okeke, Beverly Naya, O.C. Ukeje, Shaffy Bello, Oreka Godis",Nigeria,"February 26, 2020",2014,TV-14,109 min,"International Movies, Romantic Movies","Fed up with coordinating weddings for everyone else, unlucky-in-love event planner Mo turns to the internet to see if she can find her own Mr. Right.",netflix,4.9
s2887,Movie,Pete Davidson: Alive From New York,Jason Orley,Pete Davidson,United States,"February 25, 2020",2020,TV-MA,50 min,Stand-Up Comedy,"Comedian and ""SNL"" star Pete Davidson drops a candid and intimate stand-up special shot live in New York City.",netflix,6.1
s2888,Movie,Full Count,Robert Eagar,"John Paul Kakos, Natalia Livingston, E. Roger Mitchell, Rick Hearst, Jason London, Victoria Elizabeth Staley, Adam Boyer",United States,"February 23, 2020",2019,TV-PG,110 min,"Children & Family Movies, Dramas, Faith & Spirituality","When tragic events force an aspiring baseball player to forgo his big league dreams and return home, saving the family farm grants him renewed purpose.",netflix,5.7
s2889,TV Show,"Hi Bye, Mama!",,"Kim Tae-hee, Lee Kyoo-hyung, Go Bo-gyeol, Shin Dong-mi, Seo Woo-jin, Lee Si-woo, Oh Eui-sik, Ahn Nae-sang, Kim Mee-kyeong, Park Su-young, Kim Mi-su, Yoon Sa-bong",South Korea,"February 23, 2020",2020,TV-14,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","When the ghost of a woman gains a second chance at life for 49 days, she reappears in front of her remarried husband and young daughter.",netflix,7.9
s2890,Movie,Girl on the Third Floor,Travis Stevens,"CM Punk, Trieste Kelly Dunn, Sarah Brooks, Elissa Dowling, Karen Woditsch, Marshall Bean, Anish Jethmalani, Bishop Stevens, Tonya Kay",United States,"February 22, 2020",2019,TV-MA,92 min,Horror Movies,"A husband with a bad track record tries to start anew by renovating a rundown Victorian for his family, only to find he's tackled a house out of hell.",netflix,4.6
s2891,TV Show,Unabomber - In His Own Words,Mick Grogan,Ted Kaczynski,Canada,"February 22, 2020",2018,TV-MA,1 Season,"Crime TV Shows, Docuseries","The CIA attempts to turn Ted Kaczynski, aka the Unabomber, into a super agent — a plan that backfires. Based on real events.",netflix,
s2892,TV Show,Gentefied,,"J.J. Soria, Carlos Santos, Karrie Martin, Joaquín Cosío, Julissa Calderon, Annie Gonzalez, Laura Patalano, Felipe Esparza",United States,"February 21, 2020",2020,TV-MA,1 Season,"TV Comedies, TV Dramas",The Morales cousins scramble to save their grandfather's taco shop — and pursue their own dreams — as gentrification shakes up their LA neighborhood.,netflix,7.5
s2893,TV Show,Hyena,,"Kim Hye-soo, Ju Ji-hoon, Lee Gyoung-young, Kim Ho-jung, Song Young-kyu, Hwang Bo-ra, Jeon Seok-ho, Hyun Bong-sik, Park Se-jin",South Korea,"February 21, 2020",2020,TV-MA,1 Season,"International TV Shows, Korean TV Shows, Romantic TV Shows","To survive in a dog-eat-dog world, two rival lawyers with high-class clientele tear apart anything that stands in the way of their ambitions.",netflix,7.8
s2894,TV Show,Passion. Panache. Pep,,,,"February 21, 2020",2020,TV-G,1 Season,"International TV Shows, Reality TV","From delicious delicacies to dream destinations, this collection features vibrant stories on cultural trends across food, fashion and travel in India.",netflix,
s2895,TV Show,Puerta 7,,"Dolores Fonzi, Esteban Lamothe, Carlos Belloso, Juan Gil Navarro, Daniel Aráoz, Antonio Grimau, Ignacio Quesada, Mónica Ayos, Daniel Valenzuela",Argentina,"February 21, 2020",2020,TV-MA,1 Season,"Crime TV Shows, International TV Shows, Spanish-Language TV Shows",A determined woman works to rid an Argentine soccer club of the violent crime and corruption surrounding its intense fanbase.,netflix,5.7
s2896,Movie,System Crasher,Nora Fingscheidt,"Helena Zengel, Albrecht Schuch, Gabriela Maria Schmeide, Lisa Hagmeister, Melanie Straub, Victoria Trauttmansdorff, Maryam Zaree, Tedros Teclebrhan",Germany,"February 21, 2020",2020,TV-MA,120 min,"Dramas, Independent Movies, International Movies","Traumatized, violent and yearning for love, 9-year-old Benni bonds with a gruff mentor as child-services workers struggle to find her a home.",netflix,
s2897,Movie,The Body,Jeethu Joseph,"Rishi Kapoor, Emraan Hashmi, Sobhita Dhulipala, Vedika, Anupam Bhattacharya, Chandan Anand, Arif Zakaria, Rukhsar Ahmed",India,"February 21, 2020",2019,TV-14,101 min,"International Movies, Thrillers",Mind games and mystery abound as a detective investigates the disappearance of a woman’s body from a morgue in this Hindi remake of a Spanish thriller.,netflix,
s2898,Movie,The Last Thing He Wanted,Dee Rees,"Anne Hathaway, Ben Affleck, Willem Dafoe, Toby Jones, Rosie Perez, Edi Gathegi, Mel Rodriguez, Onata Aprile",United States,"February 21, 2020",2020,R,116 min,"Dramas, Thrillers",A hard-hitting reporter becomes entangled in the story she’s trying to break when she helps her ailing father broker an arms deal in Central America.,netflix,4.3
s2899,Movie,Yeh Ballet,Sooni Taraporevala,"Julian Sands, Manish Chauhan, Achintya Bose, Jim Sarbh, Danish Husain, Vijay Maurya, Heeba Shah, Kalyanee Mulay",India,"February 21, 2020",2020,TV-MA,117 min,"Dramas, International Movies","Discovered by an eccentric ballet master, two gifted but underprivileged Mumbai teens face bigotry and disapproval as they pursue their dancing dreams.",netflix,7.6
s2900,Movie,Pretville,Linda Korsten,"Marlee van der Merwe, Eugene Jensen, Marno van der Merwe, Lizelle de Klerk, Steve Hofmeyr, Sanet Ackermann, Terence Bridgett, Annette Engelbrecht, Rina Nienaber, Lizz Meiring",South Africa,"February 20, 2020",2012,TV-PG,95 min,"Comedies, International Movies, Music & Musicals",A farm boy and a greaser pluck at the heartstrings of their town's most beloved daughter while her mom faces old feelings when a pop star comes home.,netflix,4.6
s2901,TV Show,Spectros,,"Danilo Mesquita, Cláudia Okuno, Mariana Sena, Enzo Barone, Drop Dashi, Miwa Yanagizawa, Carlos Takeshi, Daniel Rocha, Kelzy Ecard, Norival Rizzo, Nicolas Trevijano, Jui Huang, Jimmy Wong, Fania Espinosa, Wallie Ruy, Begê Muniz, Antonio Miano, Ricardo Iazzetta, Mayhara Ribeiro, Jairo Mattos",Brazil,"February 20, 2020",2020,TV-MA,1 Season,"International TV Shows, TV Horror, TV Mysteries",A group of teens get caught up in a supernatural clash as vengeful spirits from centuries past rise up in the Liberdade district of São Paulo.,netflix,4.7
s2902,Movie,Untamed Romania,Tom Barton-Humphreys,,"Romania, United Kingdom","February 20, 2020",2018,TV-PG,93 min,"Children & Family Movies, Documentaries, International Movies",This documentary explores how the legendary creatures of Romania's vast wilderness roam free yet endure the ever-changing seasons.,netflix,8.5
s2903,TV Show,DreamWorks Shrek's Swamp Stories,,"Mike Myers, Eddie Murphy, Cameron Diaz, Antonio Banderas, Kristen Schaal, Simon Cowell, Gilles Marini, Charlotte Newhouse, Dean Edwards, Cody Cameron, Christopher Knights, Conrad Vernon",United States,"February 17, 2020",2008,TV-PG,1 Season,"Kids' TV, TV Action & Adventure, TV Comedies","Shrek celebrates Halloween, Puss in Boots is captured by soldiers, and the gang participates in a kingdom-wide singing competition.",netflix,
s2904,Movie,By the Sea,Angelina Jolie,"Angelina Jolie, Brad Pitt, Mélanie Laurent, Melvil Poupaud, Niels Arestrup, Richard Bohringer","France, Malta, United States","February 16, 2020",2015,R,122 min,"Dramas, Romantic Movies","Troubled by the state of their marriage, Vanessa and Roland visit a French seaside town, where they have a fateful encounter with a pair of newlyweds.",netflix,5.3
s2905,Movie,Miss Virginia,R.J. Daniel Hanna,"Uzo Aduba, Matthew Modine, Aunjanue Ellis, Niles Fitch, Amirah Vann, Nadji Jeter, Michael Beasley, Adina Porter, Vanessa Williams",United States,"February 16, 2020",2019,TV-MA,102 min,"Dramas, Independent Movies","Determined to give her son a private school education, a single mother in the inner city uses all her resources to try to effect change in the system.",netflix,7.1
s2906,Movie,MR. RIGHT,Paco Cabezas,"Sam Rockwell, Anna Kendrick, Tim Roth, James Ransone, Anson Mount, Michael Eklund, RZA, Katie Nehra",United States,"February 16, 2020",2015,R,96 min,"Action & Adventure, Comedies, Romantic Movies","Fresh off a bad relationship, thrill-seeking Martha finds romance and danger with Francis, a hit man who's decided to turn the tables on his clients.",netflix,6.4
s2907,TV Show,On the Real,Tosin Coker,"Ini Dima Okojie, Akah Nnani, Nancy Isime, Maurice Sam, David Jones David, Angel Funto Johnson, Pearl Okorie, Tomiwa Tegbe, Peanut Omatsola",Nigeria,"February 16, 2020",2017,TV-MA,1 Season,"International TV Shows, TV Dramas",A group of reality stars transitions into their newly achieved fame while dealing with the demands of an obnoxious TV executive and their regular lives.,netflix,
s2908,Movie,Term Life,Peter Billingsley,"Vince Vaughn, Hailee Steinfeld, Jonathan Banks, Bill Paxton, Mike Epps, Jordi Mollà, William Levy, Jon Favreau, Taraji P. Henson, Shea Whigham, Cain Velasquez",United States,"February 16, 2020",2016,R,93 min,"Dramas, Thrillers","After a botched job, a heist mastermind must run from gangsters and stay alive long enough for his daughter to benefit from his life insurance policy.",netflix,5.6
s2909,Movie,The Forest,Jason Zada,"Natalie Dormer, Taylor Kinney, Yukiyoshi Ozawa, Eoin Macken, Stephanie Vogt, Rina Takasaki, Noriko Sakura, Yuho Yamashita",United States,"February 16, 2020",2016,PG-13,93 min,"Horror Movies, Independent Movies","A young woman conducts a search for her twin sister, who disappeared in a notorious area of Japan known as the Suicide Forest.",netflix,4.8
s2910,Movie,Monster High: Electrified,Avgousta Zourelidi,"Debi Derryberry, Cassandra Morris, Salli Saffioti, Larissa Gallagher, Cristina Milizia, Jonquil Goode, Travis Dresden, Evan Smith, Michael Sorich, Sara Cravens",,"February 15, 2020",2017,TV-Y,72 min,Movies,"Clawdeen wants to turn an abandoned power station into a salon for monsters and ""normies"" alike. But Moanica's got a shocking plan to ruin everything.",netflix,5.7
s2911,TV Show,Talking Tom and Friends,,"Colin Hanks, Tom Kenny, James Adomian, Lisa Schwartz, Maria Bamford",Cyprus,"February 15, 2020",2017,TV-Y,1 Season,"Kids' TV, TV Comedies","Full of funny one-liners and always ready for an adventure, a talking cat and his equally chatty animal cohorts set out to become famous.",netflix,7.7
