show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s7767,Movie,Bambino Mio,Edward Bennett,"Julie Walters, Georges Corraface",,,1994,16+,84 min,Drama,"A wealthy widow's quest to adopt a baby takes her from her French château to a shanty town in Central America and back again, in a traumatic but uplifting battle against bureau-cracies, prejudice and the biological clock. A true story by Oscar-winning Chariots of Fire creator Colin Welland.",amazon,6.6
s7768,Movie,Bad Boy Blues,Andy Wilson,"Clive Owen, Maynard Eziashi, Christopher Fulford",,,1996,18+,62 min,"Action, Drama, Suspense","A gripping action thriller of friendship and betrayal. Underworld hitman Paul recruits his childhood friend AD on his next job - the execution of a drug-dealing lawyer. But they are ambushed by armed police and a shoot-out ensues. Hijacking a minicab, they force the driver at gunpoint to act as a getaway. But AD has taken a bullet in his leg and is losing blood fast...",amazon,"8,0"
s7769,Movie,Babs,Dominic Leclerc,"Jaime Winstone, Samantha Spiro, Nick Moran, Zoe Wanamaker, Leanne Best, Barbara Windsor",,,2017,13+,88 min,Drama,"This is the heartwarming story of Dame Barbara Windsor, the Cockney kid with a dazzling smile and talent to match who went on to become a British icon. Spanning 50 years, from 1943 to 1993, this drama introduces the people and the events that shaped Babs's life and career.",amazon,
s7770,Movie,Anuraag,Shakti Samanta,"Ashok Kumar, Moushumi Chatterjee, Vinod Mehra, Nutan, Rajesh Khanna, Madan Puri, Satyendra Kapoor, Satyajeet, Abhi Bhattacharya, Anita Guha, Nasir Hussain, Mridula Rani, Asit Kumar Sen, Brahmachari, Lalita Kumari, Murad, David Abraham, Vijay Arora, Vinod Khanna",,,1972,ALL,126 min,"Drama, Kids","Anuraag Is A Bollywood Drama Hindi Movie, Directed By Shakti Samanta, Starring Moushumi Chatterjee And Vinod Mehra In The Lead Roles. Rajesh, The Son Of A Wealthy Businessman, Falls In Love With Shivani, A Girl Who Is Visually Impaired. Initially, His Father Disapproves But Agrees To Accept Them If She Gets Her Sight Back.",amazon,6.7
s7771,Movie,"Anatomy Of A Psycho - The Paranoia Schlock Classic, Uncut!",Boris Petroff,"Ronnie Burns, Darrell Howe, Pamela Lincoln, Judy Howard, Michael Granger, Frank Killmond, Russ Bender",,,1961,13+,74 min,"Action, Drama, Suspense","Driven to the edge of insanity by the execution of his older brother, Chet is boiling over with hatred. Spiraling out of control, Chet commits arson & then a senseless murder. Chet sinks deeper & deeper into the bottomless pit of his own psychotic delusions. The part of Mickey is played by the son of George Burns & Gracie Allen. Music used is also in Plan 9 From Outer Space. You can't go wrong!",amazon,
s7772,Movie,Ammani,Lakshmy Ramakrishnan,"Lakshmy Ramakrishnan, Subbalakshmi, Nithin Sathya, George Maryan, Robo Shankar",,,2016,7+,94 min,Drama,"Salamma, a helper at a public hospital who is about to retire soon, tackles the selfishness, greed, discontent and vulnerability of her children, daughters-in-law and tenant, who is a jolly ragpicker.",amazon,8.0
s7773,Movie,A Little Water,Alexandra Zelman-Doring,"Molly Montgomery, Charles Warburton, Gregory James Cohan, Frances Eve",,,2021,18+,82 min,"Drama, Suspense","On the anniversary of a tragic accident, four adults reunite for a weekend by the lake. Slipping into the familiarities of their close past, home comforts soon turn to hidden truths. As the secrets ripple out, the siblings, friends and lovers are pushed to face each other like never before in a night that promises to change them forever.",amazon,
s7774,Movie,A Breed of Heroes,Diamuid Lawrence,"Samuel West, Nicholas Farrell, Richard Griffiths",,,1994,18+,89 min,Drama,"Posted to Belfast in 1971, Charles Thoroughgood finds that British soldiers are pelted with rocks and bottles by the locals, sniped at by the IRA and scrutinized by the press. Their only refuge is black humor and the weird rituals of the officers' mess. When the battalion's press officer shoots himself in the foot, Thoroughgood replaces him on the front line of the battle for hearts and minds.",amazon,"7,5"
s7775,Movie,5 Souls,Brett Donowho,"Ian Bohen, Samaire Armstrong, Steve Bacic, Lynn Blackburn",,,2013,16+,79 min,Horror,How far would you go to save your soul? Noah is haunted by this very question when a shadowy stranger offers him a disturbing choice: kill or be killed.,amazon,3.5
s7776,Movie,Winner Take All,Paul Bogart,"Shirley Jones, Laurence Luckinbill, Sam Groom",,,1975,13+,100 min,Drama,"An average American housewife puts her ""ideal"" suburban life and her family into turmoil, facing the highs and lows of a gambling addiction.",amazon,"7,3"
s7777,TV Show,Wallpaper,,,,,2020,ALL,2 Seasons,"Documentary, Special Interest","Slow TV at its best. Sharecare Windows' International award-winning filmmakers have scoured the world to bring some of the most scenic, ambient background vistas for your office, waiting room, den or wherever you want a relaxing, long-play ambient scenic background. Total relaxation-from beautiful sunrises to sunsets each episode is a full-length recording, no looping clips.",amazon,
s7778,Movie,Ulkuthu,Caarthick Raju,"Dinesh, Nandita Swetha, Bala Saravanan, Sriman, John Vijay",,,2017,13+,119 min,"Action, Comedy, Drama","Ulkuthu is set in a small coastal town which is ruled by Kaka Mani (Sharath Lohitashwa) and his brother Saravanan (Dhilip Subbarayan), loansharks who deal in blood and blows when their debtors don't pay on time.",amazon,6.2
s7779,Movie,Theeviram,Michael Muthu,"Amzath Khan, Gokul Anand, Arjun Chidambaram",,,2020,13+,108 min,"Drama, Suspense","Theeviram is the story of two friends since childhood days, and one of them is totally a changed person now. What happened in the past and the aftermath is the narration.",amazon,6.3
s7780,Movie,The Secret Life of the World's Busiest Airport,David Johnson,,,,2018,7+,67 min,Documentary,"Each year over 100 million passengers pass through Hartfield Jackson Atlanta airport - making it the busiest in the world.  With an extraordinary all-areas-pass, this film offers up a unique combination of jaw-dropping scale and surprisingly intimate stories, to build a picture of the daily challenges faced by some of its 63,000 staff.",amazon,
s7781,TV Show,The Rev,,"Tiny Lister, Jo-Marie Payton, John Petritz, Tanjareen Martin-Thomas",,,2021,16+,1 Season,Comedy,"Johnny Star's fans have always adored him and know full well why he's the undisputed ""King of White Soul."" Johnny was adopted by an African-American family and raised with love by Mamma Starr, a no-nonsense black woman with the iron fist and a heart of gold.",amazon,"4,6"
s7782,Movie,The Million Dollar Hotel,Wim Wenders,"Jeremy Davis, Milla Jovovich, Mel Gibson",,,2000,R,117 min,"Drama, Suspense","Tragi-comic, romantic whodunnit set in a run down hotel which plays host to mentally ill people too poor to afford medical insurance.",amazon,"5,9"
s7783,Movie,The GiggleBellies: Monster Trucks,TheGiggleBellies,The GiggleBellies Monster Trucks,,,2019,ALL,75 min,Kids,"The silly crew of GiggleBellies Monster Trucks teaches children basic concepts in a fun way! The monster trucks will crush some colors, jump over numbers, practice their opposites, teach the monster truck alphabet and more! Kids can't help but giggle while learning!",amazon,
s7784,Movie,The Dark Room,Graham Theakston,"Dervla Kirwan, James Wilby, Paul Freeman, Nicholas Gecks",,,1999,18+,114 min,Drama,"After a car-crash, photographer Jinx Kingsley wakes from a coma under the care of eminent neuro-psychiatrist Dr Protheroe. It appears to have been a failed suicide attempt prompted by her fiancés elopement with Jinx's best friend, Meg. But with the discovery of the bodies of Leo and Meg, brutally murdered, Jinx becomes prime suspect.",amazon,6.7
s7785,Movie,The Color of Time,"Edna Luise Biesold, Sarah-Violet Bliss, Bruce Thierry Cheung, Gabrielle Demeestere, Alexis Gambis, Brooke Goldfinch, Shripriya Mahesh, Pamela Romanowsky, Tine Thomasen, Shruti Ganguly, Virginia Urreiztieta, Omar Zúñiga Hidalgo","Bruce Campbell, Henry Hopper, James Franco, Jessica Chastain, Mila Kunis, Zach Braff",,,2014,R,76 min,Romance,"James Franco, Mila Kunis, Jessica Chastain, and Zach Braff star in this tale of an artist struggling to reconcile his past. Based on the life of Pulitzer Prize-winner C.K. Williams.",amazon,
s7786,Movie,Stand-Up Shorts,"Tihany Sengupta, Vipul Mathur","Shreeja Chaturvedi, Aadar Malik, Ramya Ramapriya, Shankar Chugani",,,2021,16+,63 min,Comedy,"Amazon Funnies presents Stand Up Shorts a series with 4 stand-up sets that bring you unlimited laughs in 15 minutes. Join us on this one hour long laughter ride with Shreeja Chaturvedi, Aadar Malik, Ramya Ramapriya and Shankar Chugani.",amazon,3.5
s7787,Movie,Stalled,Christian James,"Dan Palmer, Tamaryn Payne, Antonia Bernath, Mark Holden",,,2013,13+,85 min,"Comedy, Horror","A janitor gets trapped in a women's restroom and soon encounters an all-out attack by a hoard of zombies. Blood spews and body parts are flying in this hilarious, yet shocking zombie-fest that will make you checking under the stalls before your next bathroom break!",amazon,4.7
s7788,Movie,Secret Life of the Long-Haul Flight,Iain A. Hunt,,,,2017,7+,67 min,Documentary,"Each year over 300 million passengers, fly over 6 billion miles on long-haul flights - epic journeys made by some of world's biggest planes. But what does it take to keep these giants in the sky? Taking the viewer on one of the longest flights - from London to Sydney, Australia this film reveals stories and secrets from passengers and staff - uncovering the hidden world of air travel.",amazon,5.4
s7789,Movie,Raja Ranguski,Dharani Dharan,"Shirish Saravanan, Chandini Tamilarasan, Anupama Kumar, Kalloori Vinoth",,,2018,13+,114 min,"Drama, Suspense","Raja, a police constable, falls in love with Ranguski, an aspiring writer, and tries to woo her through phone calls. However, he soon gets implicated in the murder of Maria, Ranguski's neighbour.",amazon,"6,5"
s7790,Movie,Patra Vaitha Nerupondru,Vinoth Rajendran,"Ranjith, Dinesh Sadasivam, Smruthi Venkat",,,2020,13+,94 min,"Action, Suspense","The movie revolves around the murder of a delivery boy. And more murders happen. After some serious probing, it is suspected that a huge mafia network behind these murders. How the culprits are tracked down is the rest of the movie.",amazon,7.0
s7791,TV Show,Packed To The Rafters,,"Rebecca Gibney, Erik Thomson, Michael Caton, George Houvardas, Hugh Sheridan, Angus McLaren",,"August 26, 2021",2013,13+,5 Seasons,"Comedy, Drama, Romance","Centers around Dave and Julie Rafter and their three children Rachel, Ben and Nathan. On the eve of their twenty-fifth wedding anniversary, the couple thinks that they are finally about to have the house to themselves. But home is a very welcome refuge for their children and when unforeseen problems loom, they return like a boomerang.",amazon,7.7
s7792,Movie,Oh My Kadavule,Ashwath Marimuthu,"Ashok Selvan, Ritika Singh, Vani Bhojan, Sha Ra, M. S. Bhaskar",,,2020,13+,147 min,"Romance, Science Fiction","Two childhood friends, Anu and Arjun, decide to get married. However, their marital life becomes complicated due to misunderstandings and miscommunication which leads to a divorce.",amazon,8.1
s7793,Movie,Nethraa,A. Venkatesh,"Vinay, Thaman Kumar, Subiksha, Riythvika, Robo Shankar",,,2019,13+,102 min,"Drama, Suspense","When a young woman moves to Canada with her boyfriend in order to get married, she is cajoled into a dangerous trap of treachery.",amazon,"5,0"
s7794,Movie,Nervous Energy,Jean Stewart,"Alfred Molina, Cal MacAninch, Siobhan Redmond, Annette Crosbie",,,1995,18+,103 min,"Drama, LGBTQ","A gay Scot living in London has AIDS. Against the advice of his partner, Ira, he decides on a trip home, back to the family that rejected him and the friends he was once close to. Ira has to rescue him from the resulting havoc. This is a sobering but joyful tale of estranged families, filial resentment, and love.",amazon,"7,0"
s7795,Movie,Nee Naan Nizhal,John Robinson,"Ishitha Chauhan, Arjun Lal, R. Sarathkumar, Devan, Manoj K. Jayan, M. S. Bhaskar",,,2014,13+,120 min,Drama,"Five people get murdered in Malaysia and the cop who investigates the crime finds out that they have a common Facebook friend - Asha Black. Meanwhile, a young man from India comes to the country to meet Asha, after she befriends him on Facebook!",amazon,
s7796,TV Show,Mumbai Diaries,,"Mohit Raina, Konkona Sen Sharma, Shreya Dhanwanthary, Sikander Khan, Harpreet Singh, Amit Verma, Abhinav Ranga, Akshay Kohli, Kunj Anand, Pushkaraj Chirputkar, Natasha Bharadwaj, Satyajeet Dubey, Mrunmayee Deshpande, Adithi Kalkunte, Gauri Balaji, Prakash Belawadi, Akshar Kothari, Sucharita Juvekar, Mohini Sharma, Harssh Singh, Mishal Raheja, Tina Desai, Indraneel Bhattacharya, Aditi Gulati, Vasundhara Kaul",,,2021,16+,1 Season,"Drama, Suspense","Mumbai Diaries is a medical thriller set in the Emergency Room of a hospital. The series explores the challenges faced by the medical staff at the hospital as well as other first responders across the city of Mumbai in dealing with a crisis of immense magnitude. In this battle to save lives and heal others, the ones doing the fixing are the most broken.",amazon,"8,9"
s7797,Movie,Memories of Reality,"Nolan Lawlor, John Christensen","Zane Zakroff, Zachary Fox, Ernie Colquette, Nolan Lawlor, Zola Feasel, John Christensen, William Fuentes",,,2021,16+,98 min,"Drama, Science Fiction, Suspense","Jacob is quickly digressing into a state of insanity as Davis and Michael are confronted with a new issue: global disease, which only makes matters worse. In a race against the clock, they see the world fade around them, and letters and envelopes seem to be all that's left for mankind.",amazon,"3,9"
