show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6381,Movie,Lurking Woods,Rizal Halim,"Troy Coward, Hope Devaney, Daniel Berenger, Chloe Brown",,,2021,18+,74 min,"Horror, Suspense","Six friends get together for a long-overdue holiday at a cabin. The girls have organized a fun ""seek and search"" game, determining which guy they end up with. Little do they all know, a mysterious, masked killer has plans of his own to pick them off one by one.",amazon,
s6382,TV Show,Latin Flow (Original Spanish Audio),,,,,2021,TV-14,1 Season,Unscripted,"Latin Flow is the story of 9 Colombian women. They are singers, who driven by urban music and female empowerment, seek to open their own space in a very competitive world.",amazon,
s6383,Movie,Lady of Guadalupe,Pedro Brenner,"Guillermo Ivan, Kimberley Aria Peterson, Huitzil Sol, Rudy Miera",,,2021,13+,98 min,Drama,An ambitious reporter assigned to write an article on faith discovers the legend of Our Lady of Guadalupe who appeared to a humble villager and performed miracles over 500 years ago. The reporter's faith is tested when his wife is injured in a car accident and his personal journey takes him from cynic to true believer as he witnesses the power of divine miracles in his own life.,amazon,
s6384,TV Show,Heroes Never Die The Miniseries,,"Vyacheslav Dovzhenko, Roman Yasinovskiy, Andrey Isaenko, Viktor Zhdanov, Makar Tikhomirov",,,2017,TV-14,1 Season,"Action, Drama","English CC. The heroic battle to hold the Donetsk Airport. Fighting between Donetsk People's Republic separatist forces affiliated with Russia, and Ukrainian military and volunteer forces breaks out at Donetsk International Airport in September 2014. The Ukrainian defenders are able to fend off constant attacks by DPR forces in close quarters and against all odds which earns them the name Cyborgs.",amazon,
s6385,Movie,Force Majeure,Ruben Östlund,"Johannes Bah Kuhnke, Lisa Loven Kongsli, Clara Wettergren, Vincent Wettergren, Kristofer Hivju, Fanni Metelius",,,2014,R,120 min,"Drama, International","A wickedly funny psychodrama of a model Swedish family – Tomas, his wife and their children – on a skiing holiday. An avalanche suddenly bears down on them. Tomas makes a decision that leaves him struggling to reclaim his role as family patriarch.",amazon,
s6386,TV Show,El Cid,,,Spain,"July 8, 2021",2021,16+,2 Seasons,Drama,"After the death of their father, Sancho, Alfonso and García became respectively the King of Castile, the King of León and the King of Galicia. The conflicts between them will transform the Iberian Peninsula into a battlefield. Ruy is knighted. He is closer to accomplish his father's unfulfilled dream, but along the way he will have to sacrifice what he loves the most.",amazon,
s6387,Movie,Awakened,Greg Miller,Ellson Bennett,,,2018,7+,90 min,"Documentary, Faith and Spirituality, Special Interest","40 years ago Billy Graham made an iconic statement regarding the awakening and spiritual destiny of the original Americans. AWAKENED tells the story of how the native people of North America are now rising up and stepping into that spiritual destiny, one that holds the keys to revival and America's future in its hands! Featuring Ellson Bennett, Lou Engle and the voice of Billy Graham.",amazon,
s6388,Movie,Abbott & Costello Christmas Show,,"Bud Abbott, Lou Costello",,,1952,ALL,60 min,"Comedy, Drama, Kids","This delightful Christmas special stars the brilliant comedy team of Abbott and Costello as they perform on The Colgate Comedy Hour. The show also features Margaret Whiting, The Nicholas Brothers, Buster Shaver and Olive and Tom and Jerry. Included are skits, singing, dancing and commercials. Digitally re-mastered and restored in original black and white!",amazon,
s6389,Movie,With love from budapest,"Ikechukwu Onyeka, Victor Uchegbulem","Yvonne Jegede, Mike Godson, Bolanle Ninalowo, Frederick Mcathur, Chinneylove Eze, Sonnia Agu, Conrad Harvey, Milan Szmodics",,,2021,13+,65 min,Romance,"Gladys and Collins can connect their bond for each other to their childhood friendship and cultural sense developed from being raised in the heart of Lagos, West Africa, experiencing new survival challenges in central Europe, Gladys had to tap into an unfathomable level of self control, patience and courage to maintain balance at her work and home, some women can relate to this tale of love.",amazon,
s6390,Movie,Little Women,Lela Swift,"Mary Sinclair, Kent Smith, John Baragrey",,,1950,7+,56 min,Drama,"Sisters Meg, Josephine, Amy, and Beth, with the help of their mother, must keep their family going while their father serves for the Union in the Civil War. Based on Louisa May Alcott's life with her sisters in Massachusetts, the familial bond keeps the sisters going through relationships, tragedy, and growing up.",amazon,
s6391,Movie,Lila Lila,Alain Gsponer,"Daniel Bruhl, Hannah Hurzsprung, Kristen Block",,,2010,16+,107 min,"Comedy, Drama","David, a waiter, finds an unpublished manuscript in a drawer. To impress a girl, he claims to be the author.",amazon,
s6392,Movie,Huk,John Barnwell,,,,1956,7+,85 min,Action,Academy Award-winning screenwriter Stirling Sillipant (IN THE HEAT OF THE NIGHT) created this violent drama about a young plantation owner (George Montgomery) who faces rampaging former Filipino Freedom Fighters.,amazon,
s6393,Movie,Vestige,Mark Halliday,,,,2020,PG-13,75 min,Documentary,"Earth's dwindling rhino population stands on the brink of extinction - but Kruger National Park in South Africa is a bastion against poachers that would see them wiped out. From militarised anti-poaching units, to conservation efforts calling on the community to see value in these animals beyond their horns, these dedicated teams are the last hope for the preservation of the rhino.",amazon,
s6394,Movie,The Grotto,Arthur Vinciprova,"Carolina Ferraz, Arthur Vinciprova, Nayara Justino",,,2020,16+,99 min,"Horror, Suspense","A young man is the sole survivor following a serious incident in a sealed-off cave. At the scene, four bodies were found and forensic scientists claim that this same man has murdered his friends, his wife and their tour guide. In hospital, he denies being a murderer and refuses to cooperate with the police. Sure that his wife was possessed by evil forces, he asks a nun for help.",amazon,
s6395,Movie,Storyjester,Roberto Santucci,Alan Rocha,,,2020,13+,90 min,Comedy,"Paulino Gogo spins yarns as he sits on a park bench, waiting for the arrival of his beloved Nena Juju. He reminisces about his impoverished childhood, the many jobs he’s had in his life, his time in the Army, his adventures with his friends Chico Groin, Biricotico, Helino Gastritis and Celso Anvil, as well as all the comings and goings of his relationship with Juju.",amazon,
s6396,Movie,Saving Face,Alice Wu,"Michelle Krusiec, Joan Chen, Lynn Chen, Jessica Hecht, Ato Essandoh, Hoon Lee",,,2005,R,97 min,"Comedy, Drama, LGBTQ",A Chinese-American lesbian and her traditionalist mother are reluctant to go public with secret loves that clash against cultural expectations.,amazon,
s6397,Movie,Rong Milanti,KAUSHIK GANGULY,"RIDHIMA GHOSH, GOURAV CHAKRABORTY, SASWATA CHATTERJEE",,,2011,13+,127 min,"Comedy, Drama","Four youngsters in love with the same woman, who secretly has a soft spot for them too. However, things take an interesting turn when the girl decides to pick one person amongst the four.",amazon,
s6398,Movie,Only Cloud Knows,Feng Xiaogang,"Huang Xuan, Yang Caiyu",,,2019,13+,132 min,"Drama, Romance","In this poignant romantic drama, a Chinese man mourning the death of his wife returns to New Zealand to revisit their memories together – and discovers that she harbored a number of secrets.",amazon,
s6399,Movie,Metal Skin Panic Madox-1,Shinji Aramaki,"Harumi Ichiryuusai, Yasunori Matsumoto, Yukiko Ishida",,,1987,13+,41 min,"Action, Animation","A mechanic accidentally gets stuck in anti-tank mecha. When the military comes after him to reclaim it, he has no choice but to defend himself.",amazon,
s6400,Movie,Macho Man,Pedro Amorim,"Otávio Augusto, Matheus Costa, Marcelo Flores",,,2021,13+,93 min,Comedy,"Carlos works at a car dealership. He thinks he knows everything there is to know about mechanics and football. He’s always having a few beers and cracking sexist and homophobic jokes. The purchase of a new wardrobe changes him and his routine. From then on, he becomes two different characters. During the day, he’s Carlos, the macho. At night, he turns into Carlitos, who’s kind, talented and fun.",amazon,
s6401,Movie,Kaatskill Kannibals,Michael X. Rose,"Joe Jones, Kristina Rose, James Pogo LoRubbio, Kevin Callan",,,2021,18+,55 min,"Arthouse, Drama, Horror","A young man inherits a castle in the Catskill Mountains. He leaves Brooklyn to claim his ancestral inheritance. A caretaker named Rollo tells of the local cannibal history. Rollo's story begins in 1664 near Kingston, NY. Huguenot settlers survive by eating the Indians. The Huguenots inbreed and develop a craving for human flesh. Three Catholic priests exterminate the cannibal cult.",amazon,
s6402,Movie,Jaan! Jaan Loge Kya?,Minar Malhotra,"Minar Malhotra, Urvashi S Sharma, Samie Deol, Bob Bassi, Remmi",,,2021,13+,114 min,Romance,"This is the story of Rahul and Sonia. After marriage, Sonia disappears somewhere on the day of her birthday. And when she meets again, Sonia's memory is gone. Just after that, how does Rahul bring Sonia back in his life.",amazon,
s6403,Movie,Getting Ready for School with Cocomelon,Moonbug Entertainment,,,,2021,ALL,54 min,Kids,"Join CoComelon in these special and educational 'Getting Ready for School' songs for your children! CoComelon is a fun, educational children's nursery rhyme channel watched globally by kids. Learn colors, shapes, numbers, the alphabet, and more!",amazon,
s6404,Movie,Cobalt Heir,Zach Fortney,"Nova Blanco-Rico, Kevin To, Gagandeep Chahal, Fuga Obidi, Chase Page, Joshua Campbell, Mikie Ramirez, Joseph Rapallo",,,2020,13+,88 min,Drama,A naïve young filmmaker has one summer to live out his dreams and prove his talent before being thrust into a family business he wants no part of. Brotherhoods of both blood and bond are tested as his drive for perfection consumes him.,amazon,
s6405,Movie,Biyer Phool,Ram Mukherjee,"Prasenjit Chatterjee, Sabyasachi Chakrabarty, Rani Mukerji, Indrani Haldar",,,1995,13+,138 min,Romance,"Lili, who runs the family business, strives for the well-being of her sister Mili. Fate plays a cruel hand when Lili unknowingly falls in love with Mili's lover.",amazon,
s6406,TV Show,BeyWarriors: Beyraiderz,,"Christopher Jacot, Austin Di Iulio, Zachary Bennett, Terry McGurrin",,,2014,TV-Y7,1 Season,"Action, Animation, Anime","In this anime series, Sho Tenma searches for a portal to the Six Mythical Beasts. Along his journey, he sharpens his Blading techniques and encounters enemies bent on world domination.",amazon,
s6407,Movie,Allure,"Carlos Sanchez, Jason Sanchez","Evan Rachel Wood, Julia Sarah Stone, Denis O'Hare",,,2018,16+,105 min,"Drama, Suspense","During her job as a house cleaner, Laura bonds with an unhappy teenager, Eva. Their mutual attraction escalates as Laura convinces Eva to run away. During their time together, both must unearth certain truths to find their own way. Official Selection Toronto International Film Festival 2017",amazon,
s6408,Movie,47 Days,Pradeep Maddali,"Satyadev Kancharana, Pooja Jhaveri, Roshini Prakash, Ravi Varma, Srikanth Iyyengar, Hari Teja",,,2020,13+,108 min,"Drama, Suspense","Satya (SatyaDev) is a suspended ACP in Vizag who is looking for reasons behind his wife, Paddu's(RoshiniPrakash) mysterious death. One fine day, he comes to know that a lady named Juliet(PoojaJhaveri) is involved in all this. He starts investigating her but falls prey to a drug case. What is this drug case? Who is this Juliet? how is Paddu connected to all this? That forms the rest of the story.",amazon,
s6409,Movie,Retaliation,"Ludwig Shammasian, Paul Shammasian","Orlando Bloom, Janet Montgomery, Charlie Creed-Miles, Deborah Rock",,,2020,NOT_RATE,96 min,Suspense,Orlando Bloom stars in this taut thriller about a demolition worker seeking vengeance after he sees the man responsible for a traumatic childhood incident.,amazon,
s6410,Movie,Our Friend,Gabriela Cowperthwaite,"Jason Segel, Dakota Johnson, Casey Affleck",United States,,2021,R,126 min,"Arts, Entertainment, and Culture, Drama","After Nicole and Matthew receive life-altering news, the couple finds unexpected support from their friend, Dane, who puts his own life on hold to move into their family home.",amazon,
s6411,Movie,Morphle Non-Dialogue - In the Magical World of Mila and Morphle,Arthur van Merwijk,,,,2019,ALL,43 min,"Animation, Kids","Mila and Morphle are back once again to take you on a magical adventure! In this non-dialogue series, watch Morphle morph into various different types of vehicles and many more!",amazon,
s6412,Movie,Morphle - Mila Loves Morphle Valentine's Special - & more cartoons for kids,Arthur van Merwijk,,,,2020,ALL,23 min,"Animation, Kids","Morphle can morph into anything his human companion Mila wants. From dinosaurs to cars, and animals like cats, dogs and lions! Your kids will love this fun, and educational videos for kids! They will learn colors, shapes, numbers, the alphabet, and more! Sing along to some of the classic nursery rhymes, original songs or watch these educational cartoons that your kids will surely enjoy!",amazon,
s6413,Movie,Halloween Kids Songs by Little Baby Bum,Cannis Holder,,,,2019,ALL,20 min,Kids,"Enjoy a collection of Halloween kids songs loved by children around the world, including songs such as 'Wheels on the Bus', 'Trick or Treat Song', and 'Let's Carve A Pumpkin Song'. With over 35 million subscribers on Youtube, Little Baby Bum is a fun, educational children's nursery rhyme channel watched globally by kids. Follow Mia and Jacus as they celebrate Halloween!",amazon,
