show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s2886,Movie,Champ Against Champ,Godfrey Ho,Dragon Lee,,,2007,R,88 min,Action,Dragon Lee has his leg amputated and forges a replacement leg out of steel.,amazon,
s2887,Movie,Chairlift,,,,,2008,NR,30 min,Music Videos and Concerts,"Pairing heaven sent vocals with woozy swells of keys, windswept guitar riffs, and the primitive pulse of tom tom rhythms, Chairlift spin the globe more than a few times throughout this performance at the After the Jump Festival.",amazon,
s2888,Movie,Chad Daniels: As Is,Ryan Brennan,Chad Daniels,,,2012,,52 min,"Arts, Entertainment, and Culture, Comedy, Special Interest","Tackling such topics as airline travel, his kids and puberty, Chad Daniels' newest hour is totally uncut and uncensored. Recorded live at the Acme Comedy Co. in Minneapolis.",amazon,7.1
s2889,TV Show,Chacha Vidhayak Hain Humare,,"Zakir Khan, Vyom Sharma, Kumar Varun, Zakir Hussain, Alka Amin, Abimanyu Singh, Sunny Hinduja, Pritha Bakshi, Venus, Onima Kashyap, Shashi Varma, Susheel Bothiyal, Rahul Subramaniam",,"March 30, 2021",2021,13+,2 Seasons,"Comedy, Drama","Ronny's lie of working for his 'Chacha', the MLA has come true. He now sets his sights on fighting the Parshad (Councilor) Election. However, when Chachaji makes it clear that the ticket will stay with the present Parshad, Ronny spins a new lie. But a formidable new rival threatens his dreams.",amazon,8.3
s2890,TV Show,Celia Pacquola: All Talk,,Celia Pacquola,,,2020,16+,1 Season,"Comedy, Talk Show and Variety","Co-creator, co-writer and star of ABC TV’s Rosehaven, Celia Pacquola is a true luminary of Australian comedy. A multiple award-winning writer-performer, she is sharp, frank, deft and smart as hell. The stand-up stage is where the journey all started for Celia and it’s where she happily returns in the triumphant All Talk – a homecoming of sorts for one of Australia’s most in-demand comedians.",amazon,8.3
s2891,TV Show,Celebrity Paranormal Project,,"Mariel Hemingway, Julio Iglesias Jr.",,,2006,16+,1 Season,TV Shows,"Gary Busey, Donna D'Errico, Toccara Jones, Jenna Morasca, and Hal Sparks visit the Waverly Hills Sanatorium in Louisville, Kentucky, to investigate ghost sightings. The abandoned hospital, built to house tuberculosis patients and reportedly the site of thousands of deaths, is considered to be one of the most haunted hospitals in the United States.",amazon,5.9
s2892,TV Show,Celebrity House Hunting,,,,,2012,TV-PG,1 Season,TV Shows,"""Celebrity House Hunting,"" allows viewers a peek inside the lives of the rich and famous as they show off their current homes and tour more amazing ones on the market.",amazon,6.4
s2893,TV Show,Celebrity Home Raiders,,,,,2014,TV-PG,1 Season,TV Shows,"""Celebrity Home Raiders"" takes viewers on tours of famous people's homes to find treasures that they can auction off for charity. Looking through the homes with the stars are host Kit Hoover and auctioneers Darren Julien and Martin Nolan, who discuss each item's sentimental value while haggling with the star over what it would be worth at auction.",amazon,
s2894,TV Show,Celebrity Ghost Stories,,A. Jones,,,2011,TV-PG,3 Seasons,TV Shows,Famous personalities share their real-life personal encounters with the paranormal.,amazon,
s2895,TV Show,Celebrity Close Calls,,Branden Wellington,,,2011,TV-14,1 Season,"Documentary, Drama, Unscripted","""Celebrity Close Calls"" satisfies the curiosity of fans whose favorite stars lived to tell about how they almost saw the light of death. Firsthand accounts from celebrities including Bret Michaels, Scott Baio, Joely Fisher, Angie Everhart and Gary Busey, combined with re-enactments, piece together the moments they escaped with their life.",amazon,
s2896,TV Show,Cave Club,,"Shelby Young, Keylor Leigh, Will Haza, Paula Rhodes, Aneesha DuBois",,,2020,ALL,1 Season,"Animation, Kids","Meet Cave Club, a group of prehistoric kids who are way ahead of their time! With a mammoth world to explore, don't expect them to stay in their cave. They are determined to do everything, see everything, and discover everything-first! Which means these BFFs are about to make history!",amazon,7.9
s2897,TV Show,Catherine The Great,,"Yuliya Snigir, Natalya Surkova, Pavel Derevyanko, Mark Bogatyrev",,,2015,13+,1 Season,"Action, Drama","""Catherine The Great"" is the story of the great Russian empress in her early years, a prelude to her rise of power. Prepare to become a witness of the first 20 years (1744-1762) of her life in Russia. 20 years of court intrigues, conspiracies, power struggles and un-conditional love for her country. Russian series with English subtitles.",amazon,6.7
s2898,TV Show,Catching Milat,,"Mal Kennard, Richard Cawthorne, Geoff Morrell, David Field",,,2015,16+,1 Season,Suspense,"Over two compelling episodes, Catching Milat tells the true story of how the NSW Police Taskforce Air, and in particular Detective Paul Gordon, tracked down and caught Ivan Milat - the man responsible for the infamous NSW Backpacker Murders.",amazon,7.2
s2899,Movie,Catch-22,Mike Nichols,"Alan Arkin, Art Garfunkel, Bob Newhart, Anthony Perkins, Martin Sheen, Jon Voight",,,1970,R,122 min,"Action, Comedy, Military and War","Mike Nichols superbly directed this cinematic adaptation of Joseph Heller's scathing black comedy, a tale of a small group of flyers in the Mediterranean in 1944.",amazon,7.1
s2900,Movie,Catch Hell,Ryan Phillippe,"Ryan Phillippe, Ian Barford, Stephen Louis Grush",United States,,2014,18+,97 min,"Action, Drama, Suspense","Former Hollywood star is kidnapped by two men connected to his past while on location in Louisiana. When he wakes up bound and chained in a rundown shack, he soon discovers the real motives of his captors and finds himself in the middle of a twisted scheme with little chance to survive. With no rescue in sight, he must use every ounce of strength he has left to break free and get his revenge.",amazon,5.5
s2901,TV Show,Catastrophe,,"Rob Delaney, Sharon Horgan",,,2019,18+,4 Seasons,"Comedy, Romance","Rob Delaney and Sharon Horgan write and star in Catastrophe, a comedy following an Irish woman and an American man who make a bloody mess as they struggle to fall in love in London.",amazon,
s2902,Movie,Casey's Shadow,Martin Ritt,"Walter Matthau, Alexis Smith, Robert Webber, Murray Hamilton, Andrew Rubin, Steve Burns, Michael Hershewe, Whit Bissell",,,1978,13+,116 min,"Action, Drama","Horse trainer Lloyd Bourdelle (Walter Matthau) struggles to make a decent living for himself and his three sons. Their prize horse is thoroughbred foal Casey's Shadow, but the question is whether or not Lloyd can take advantage of the opportunity for bettering his lot afforded by Casey's Shadow.",amazon,6.2
s2903,Movie,Caryl of the Mountains,Bernard B. Ray,"Rin-Tin-Tin Jr., Ralph Bushman, Lois Wilde, Josef Swickard, Earl Dwire",,,1936,ALL,59 min,Drama,"The plot involves Caryl (Wilde) a woman who is courageously trying to stop funds from being embezzled from her company by sending the stolen bank bonds to her fur trapper uncle. However, this course of action leads to her uncle's murder, and Royal Canadian Mounted Policeman Sergeant Brad Sheridan (Bushman) and his dog Rin Tin Tin Jr. come to investigate the murder. The investigation leads to Caryl's exciting rescue from the bad guys, and a series of scenes where Rin Tin Tin Jr. shows how cunning he is against the embezzling villains. An exciting Canadian Mountie adventure!!.",amazon,4.9
s2904,Movie,Cartoon Classics - Vol. 2: 25 Favorite Cartoons - 3 Hours,Max Fleischer,"Bugs Bunny, Daffy Duck, Elmer Fudd, Porky Pig, Casper the Friendly Ghost, Popeye the Sailor Man, Betty Boop, Little Audrey, Little Lulu, Felix the Cat, Superman",,,2017,13+,183 min,Animation,"Enjoy 3 more hours of Classic Cartoons from the Golden Age of Animation. Cartoon characters include Bugs Bunny, Porky Pig, Daffy Duck, Elmer Fudd, Betty Boop, Popeye, Little Lulu, Little Audrey, Casper the Friendly Ghost, Felix the Cat, Superman and many more. Featuring vintage Looney Tunes, Merry Melodies, Happy Harmonies and Max Fleischer cartoons with remastered sound.",amazon,
s2905,Movie,Carriers,"Alex Pastor, David Pastor","Lou Taylor Pucci, Chris Pine, Piper Perabo, Christopher Meloni, Emily Van Camp",,,2009,PG-13,85 min,Drama,"Chris Pine stars in the intense and gripping thriller, Carriers. The terrifying story follows four teens who discover that they are far more dangerous to one another than the deadly global virus they are desperate to outrun.",amazon,6.0
s2906,TV Show,Caronte,,"Roberto Álamo, Miriam Giovanelli, Belén López, Raúl Tejón, Itziar Atienza, Marta Larralde, Álex Villazán, Andrea Trepat, Luis Rallo, Carlos Hipólito, Julieta Serrano",Spain,,2020,TV-MA,1 Season,"Drama, Suspense","Caronte will make us think about justice, presumption of innocence and truth. It also talks about second chances and how a man is able to reinvent himself and get his life back together. The different cases will not only influence Caronte's personal life, but, episode after episode, will make our protagonist evolve and grow.",amazon,6.7
s2907,Movie,Carolina Skeletons,John Erman,"Louis Gossett Jr., Bruce Dern, Melissa Leo, Bill Cobbs, Richard Jenkins, Paul Roebling, Henderson Forsythe, Clifton James, Kenn Michael, G.D. Spradlin",,,1991,R,90 min,"Action, Drama","After a long time in the army, an Afro-American soldier returns to his hometown, where, years ago, his brother was executed for the rape and murder of two white girls. The commando believes his brother to have been innocent and seeks a proof for that, but there are some people in the town who will stop at nothing to hide the secrets of their past.",amazon,6.3
s2908,Movie,Carolina Low,Nick Searcy,"Sean Bridgers, Christopher Berry, Nick Searcy, Sonny Shroyer",,,2020,16+,83 min,"Action, Drama, Western",Childhood friends Henry and Oshel leave a peaceful life behind when they start robbing trains and banks in the hills of North Carolina in this depression-era Appalachian western.,amazon,
s2909,TV Show,Carnival Row,,"Orlando Bloom, Caroline Ford, Cara Delevingne, Simon McBurney, Karla Crome, Indira Varma, Tamzin Merchant, Arty Froushan, Andrew Gower, Jared Harris, David Gyasi",United States,,2019,16+,1 Season,"Drama, Fantasy, Suspense","With a serial killer loose on Carnival Row, and a government that turns a blind eye to the deaths of its lower class citizens, Rycroft Philostrate, a war-hardened investigator, is the only person willing to stop the murders and maintain the fragile peace. But when Vignette Stonemoss, a faerie refugee, turns up in the Burgue, she forces Philo to reckon with a past he's tried to forget.",amazon,7.8
s2910,TV Show,Care Bears: Unlock the Music - Songs for Kids,,,,,2020,ALL,1 Season,"Animation, Kids","The Care Bears are a roly-poly collection of lovable little Bears with a very special mission. Join Tenderheart Bear, Good Luck Bear, Wish Bear, Cheer Bear, Bedtime Bear, Love-a-Lot Bear, Grumpy Bear, and Funshine Bea on plenty of adventures to spread love and care around the world!",amazon,
s2911,TV Show,Card Sharks with Jim Perry,,Jim Perry,,,1978,TV-G,1 Season,Unscripted,Contestants compete to complete a block of five playing cards by trying to predict whether the next card will be higher or lower than the preceding one.,amazon,
s2912,TV Show,Card Sharks with Bob Eubanks,,Bob Eubanks,,,1986,TV-G,1 Season,Unscripted,Contestants compete to complete a block of five playing cards by trying to predict whether the next card will be higher or lower than the preceding one.,amazon,
s2913,TV Show,Car Patrol of Car City,,,,,2019,ALL,3 Seasons,"Animation, Kids","Matt the Police Car and Franck the Fire Truck are the fearless detectives of the Car Patrol. Every time a vehicle in Car City gneeds help, the Car Patrol is there to make sure that everyone is safe. Join the Car Patrol and solve the mysteries of Car City!",amazon,
s2914,TV Show,Car Hunters,,Danny Koker,,,2017,TV-PG,1 Season,"Documentary, Drama, Unscripted","Each episode of ""Car Hunters"" follows a new buyer's search for their dream classic car. Aided by a buddy or family member, they'll check out three unique vehicles from top to bottom.",amazon,
s2915,TV Show,Car Crash TV,,Chris Barrie,,,2016,13+,2 Seasons,"Action, Documentary","Every day, more road users are filming their journeys, which can sometimes end in disaster. The thousands of dash cams around the world have captured just about every bizarre, ridiculous and down-right dangerous mishap imaginable. We're taking to the planet's highways and byways and discovering How Not to Drive, with help from some examples of other peoples' motoring.",amazon,
s2916,Movie,Captured in Chinatown,Elmer Clifton,"Marion Shilling, Charles Delaney, Philo McCullough, Robert Ellis, Robert Walker, Tarzan The Wonder Dog",,,1935,13+,53 min,"Action, Suspense","Two Chinese families, the Lings and the Wongs, are involved in a long-time feud. The daughter of one loves the son of the other. They become engaged, with a valuable jade necklace to be presented to the couple to seal the new union between the families. Reporters Ann Parker and Bob Martin travel to Chinatown to cover the wedding, but when the jade necklace is stolen, the feud begins once again. The two reporters investigate, but police dog Tarzan finds the vital clue that leads to the real jewel thieves. Tarzan helps chase and capture the villains, the necklace is restored to their rightful owners, and peace between the two families is restored just in time for the wedding.",amazon,5.2
