show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s5771,Movie,The Pizza Joint,W. L. Molina,"Timothy DeLaGhetto, Robert LaSardo, Peter Dante, Noel Gugliemi, Dian Bachar, Anthony Guajardo",,,2021,18+,91 min,Comedy,"Thomas (Timothy Delaghetto) and Anthony (Anthony Guajardo) run the best pizza joint in town, Phu-King Pizza! They have a deal in place with Playa Playa (Noel G), to use his most coveted strain, ""Jamaican Goddess,"" and infuse it directly into the pizza. On pay day the $20k owed to Playa Playa was stolen, and the duo with their misfit employees, are given until midnight to pay the debt or else.",amazon,"4,4"
s5772,Movie,The Perfect Game,William Dear,"Clifton Collins Jr., Cheech Marin, Moises Arias, Ryan Ochoa, Jake T. Austin, Jansen Panettiere, Emilie de Ravin, Lou Gossett Jr.",,,2011,PG,117 min,Drama,"After Cesar's baseball career ends, he moves to Mexico and is recruited to coach a rag tag team and compete in the 1957 Little League World Series.",amazon,
s5773,Movie,The Map of Tiny Perfect Things,Ian Samuels,"KATHRYN NEWTON, KYLE ALLEN, AL MADRIGAL, JERMAINE HARRIS, ANNA MIKAMI, JOSH HAMILTON, CLEO FRASER, JORJA FOX",United States,,2021,PG-13,99 min,"Comedy, Romance, Young Adult Audience","Quick-witted teen Mark (Kyle Allen) is contentedly living the same day in an endless loop when his world is turned upside-down by the mysterious Margaret (Kathryn Newton), also stuck in the same loop. What follows is a love story with a fantastical twist, as the two struggle to figure out how – and whether – to escape their never-ending day.",amazon,"6,8"
s5774,Movie,The Magnetic Monster - One of the best 50's Sci-Fi Movies,Curt Siodmak,"Richard Carlson, King Donovan, Jean Byron, Byron Foulger",,,1953,13+,75 min,"Drama, Horror, Science Fiction","For many, this ""B"" film succeeds on all levels & was made for an adult audience...For some, it's considered schlock! One of the few 50's Sci-Fi films to show the nuclear radiation problem realistically. Dated now,, but an effective, well-written thriller. The star of ""It Came From Outer Space,"" Creature From The Black Lagoon"" & other classics. Richard Carlson gives another fine performance.",amazon,
s5775,Movie,The Horrific Evil Monsters,Adam R. Steigert,"Bishop Stevens, Jennie Russo, Gregory Blair, Will Nemi, Michael O'Hear, Sean Sanders, Kaylee Williams, Christopher Brechtel, Dawna Lee Heising",,,2021,18+,70 min,Action,A secret government agency recruits a misfit band of superhumans to battle a biblical force.,amazon,6.1
s5776,Movie,The Handmaiden,PARK CHAN-wook,"KIM MIN-hee, HA JUNG-woo, CHO JIN-woong, KIM HAE-sook, MOON SO-ri",,,2016,18+,145 min,"International, LGBTQ, Suspense","From PARK Chan-wook, the celebrated director of OLDBOY, LADY VENGEANCE and STOKER, comes a ravishing new crime drama. PARK presents a gripping and sensual tale of two women - a young Japanese Lady living on a secluded estate, and a Korean woman who is hired to serve as her new handmaiden, but is secretly plotting with a conman to defraud her of a large inheritance.",amazon,8.1
s5777,Movie,The Edge of Marlene,Ana Valine,"Suzanne Clément, Callum Keith Rennie, Paloma Kwiatkowski, Dakota Daulby",,,2016,16+,97 min,"Comedy, Drama","This darkly comic drama centers on mother/daughter con artists. Sammie lives with her pill-popping, alcoholic mom Marlene - this bittersweet journey leads us through their dysfunction, love & addiction, before an unusual deliverance.",amazon,
s5778,Movie,The Booksellers,D. W. Young,"Parker Posey, Fran Lebowitz, Gay Talese",,,2020,7+,99 min,Documentary,A behind-the-scenes look at the New York rare book world.,amazon,
s5779,TV Show,The Bay: The Beginning,,"Kristos Andrews, Mary Beth Evans, Matthew Ashford, Taylor Stanley, Real Andrews, Dylan Bruce, Nicolas Coster, Lane Davies, Sandra Dee Robinson, Jade Harlow, Martha Madison, Lilly Melgar, Tristan Rogers, Ignacio Serricchio, Charles Shaughnessy",,,2021,13+,1 Season,Drama,"Where it all started! This season re-edited and re-mastered introduces us to socialite Sara Garrett (Mary Beth Evans), her rebellious teenage son Pete Garrett (Kristos Andrews) and the rest of the complex denizens of Bay City. It begins with the aftermath of Sara's oldest son Brian's (originally played by Dylan Bruce) disastrous engagement party to his fiancée Zoey (Taylor Stanley's).",amazon,"7,0"
s5780,Movie,The Bath Song & More Kids Songs - Super Simple Songs,Super Simple Songs,,,,2017,ALL,41 min,"Animation, Kids","This collection of 20 Super Simple Songs features original kids songs and classic nursery rhymes made simple. It includes children's favorites If You're Happy, Old MacDonald, Put On Your Shoes, The Wheels On The Bus, The Bath Song, Walking Walking, and many more! Great for preschool and younger.",amazon,7.6
s5781,Movie,The Adventures Of Tartu,Harold S. Bucquet,,,,1943,NR,103 min,Suspense,"Stevenson, a British soldier fluent in Rumanian and German, goes undercover to sabotage a German poison-gas factory. He turns himself into Jan Tartu, a member of the Rumanian Iron Guard.",amazon,7.0
s5782,Movie,Taken In,Travis Guba,"Ben Sharples, Raquel Bell",,,2021,13+,15 min,"Drama, Suspense","A disturbance is reported in a quiet neighborhood. When a police officer investigates, things aren't what they seem.",amazon,
s5783,Movie,Stonewall,Nigel Finch,"Guillermo Diaz, Frederick Weller, Bruce MacVittie, Brendan Corbalis",,,1997,18+,92 min,"Arts, Entertainment, and Culture, LGBTQ","America comes out of the closet in this exuberant musical comedy based on real events. To the music of The Shangri-Las, Patti LaBelle and Judy Garland, Stonewall mixes outrageous lip-synching with glitter, romance and attitude.",amazon,
s5784,TV Show,Stickin' Around,,"Ashley Taylor, Ashley Brown",,"June 12, 2021",1998,TV-G,3 Seasons,"Animation, Kids","Young best friends Stacy and Bradley have a unique ability that allows them to bring their fantasies to life. The kids are able to draw their own cartoons, bringing their imaginations to life. They often use their hand-drawn adventures to help them overcome obstacles they face, whether they involve school, bullies or even their parents.",amazon,
s5785,Movie,Sound of Metal,Darius Marder,"Riz Ahmed, Olivia Cooke, Paul Raci, Lauren Ridloff, Mathieu Amalric",United States,,2020,R,121 min,Drama,"Metal drummer Ruben begins to lose his hearing. When a doctor tells him his condition will worsen, he thinks his career and life is over. His girlfriend Lou checks the former addict into a rehab for the deaf hoping it will prevent a relapse and help him adapt to his new life. After being welcomed and accepted just as he is, Ruben must choose between his new normal and the life he once knew.",amazon,7.6
s5786,Movie,Seven Days In Utopia,Matt Russell,"Robert Duvall, Lucas Black, Melissa Leo, Deborah Ann Woll, Madison Burge",,,2011,7+,99 min,"Drama, Special Interest, Sports","After a disastrous debut on the pro circuit, a young golfer finds himself unexpectedly stranded in Utopia, Texas and welcomed by an eccentric rancher.",amazon,6.1
s5787,Movie,Sebastian LIVE,Manny Rodriguez,Sebastian Maniscalco,,,2009,18+,62 min,"Arts, Entertainment, and Culture","Sebastian Maniscalco's comedy is impeccably paced and chock-full of seething observations on daily human behavior. He voices his disgust of everything from shopping at discount department stores to men in flip-flops. Filmed at the famed Paramount Theatre in St. Louis, Missouri, Sebastian LIVE, will leave you screaming for more of Sebastian's unique brand of humor.",amazon,
s5788,TV Show,Ruby Gloom,,"Sarah Gadon, Stacey DePass, Emily Hampshire, Scott McCord, Adrian Truss, Peter Keleghan, Jeremy Harriss, David Bernie, Barbara Mamabolo",,,2006,TV-G,1 Season,"Animation, Kids","Some kids might be afraid of the dark. But Ruby is different: she befriends strange characters like Doom Kitty, Skull Boy, Misery, Boo Boo and Mr Buns.",amazon,"7,2"
s5789,Movie,Ron White: A Little Unprofessional,,Ron White,,,2013,ALL,80 min,"Arts, Entertainment, and Culture","The ""Blue Collar Comedy Tour"" alum delivers more than an hour of all new material with his signature, irreverent storytelling style and the best comedic timing in the business.",amazon,
s5790,Movie,Rolling Stones - Sticky Fingers Live At The Fonda Theatre 2015,Paul Dugdale,The Rolling Stones,,,2017,13+,87 min,Music Videos and Concerts,"On May 20th 2015 at the Fonda Theatre in Hollywood, California, The Rolling Stones performed the entire Sticky Fingers album live in concert for the first time. The intimate setting of the Fonda Theatre was in contrast to the huge stadiums in which the band would perform for the rest of the tour and made this an incredibly special occasion for those fans lucky enough to get a ticket.",amazon,"8,2"
s5791,Movie,Rolling Stones - No Security San Jose 1999,,The Rolling Stones,,,2018,13+,118 min,Music Videos and Concerts,"Filmed at the San Jose Arena on The Rolling Stones' No Security tour, this concert captures the band in top form playing a set that spans from mid-sixties hit singles up to the then current Bridges To Babylon album.",amazon,9.0
s5792,Movie,Recognize,Terry T. Miles,"TERRY MILES, ONEWAY BOOBE, TONY FRANKLIN, DINO",,,2021,18+,93 min,"Action, Drama",Recognize is an action packed urban film about an car dealership owner that works as respectable job by day but has a dark twisted side to him that you wouldn't expect. This film delivers a strong message to the streets. Definitely said to be the next hood classic. Written and directed by TMiles/Exec Producer Terry T.Miles Cinematography Jason Diaz,amazon,
s5793,Movie,Razia Sultan,Kamal Amrohi,"Dharmendra, Hema Malini, Parveen Babi, Pradeep Kumar, Vijayendra Ghatge, Ajit, Veena",,,1983,13+,151 min,Drama,"Razia Sultan, the first female ruler of the Delhi Sultanate, lands in trouble and loses her kingdom when she falls in love with Jamal-ud-Din Yakut, an Abyssinian slave.",amazon,"6,1"
s5794,TV Show,"Please Feel At Ease, Mr. Ling",,"Lusi Zhao, Te Liu",,,2021,7+,1 Season,"Drama, Romance","The story revolves around a ""Little White Rabbit"" deliverywoman Gu Anxin who accidentally knocks over the heir of a corporation. The ""Big Bad Wolf' President Ling Yue requests for Anxin to take responsibility, and so she has no choice but to take him back to her home for recovery. Thus began a love story between two people with different personalities and identities.",amazon,"7,8"
s5795,Movie,Pinkfong and Baby Shark's Space Adventure,Pinkfong,,,,2019,ALL,65 min,"Animation, Kids",Follow Pinkfong & Baby Shark's space journey as they visit mysterious planets to help find the special star for Pinkfong!,amazon,5.1
s5796,Movie,Pachchis,"Sri Krishna, Rama Sai","Raamz, Swetaa Varma, Ravi Varma, John Kottoly, Subhalekha Sudhakar, Vishwendar Reddy, Dayanand, Sunjith, Sai Kumar, Deepak",,,2021,16+,128 min,"Action, Suspense","Abhiram (Ramaz) wants to hit a jackpot through gambling and soon loses all the money. In order to make a quick recovery, he presses his luck in a political feud and bumps into Avantika (Swetha Varma) who searches for her missing brother. And the rest of the Pacchis movie is an out-and-out cat and mouse thriller.",amazon,6.6
s5797,Movie,Other Voices,Ose Oyamendan,"Roni Keidar, Marwan Mahmoud, Natan Galvowicz, Ahmed Jamal Al-Nassan, Eric Yellin",,,2021,18+,84 min,Documentary,"Unlikely friends in Gaza & Sderot, THE battlefield of the Israeli- Palestinian conflict, band together to save their neighborhood",amazon,
s5798,Movie,Octagon,Christopher Wiggins,"Kierney Nelson, Deborah Hurm, Blythe Scott",,,2017,R,103 min,Horror,"A young man, Nicky, has the same nightmare every night. Convinced that his recurring nightmare is real, he takes his girlfriend, Lora, deep into the woods to look for clues to prove he's right. Nicky recalls each part of his dream as they travel; eight bizarre and grotesque stories that comprise his living nightmare.",amazon,
s5799,Movie,Nose,"Arthur de Kersauson, Clément Beauvais","Francois Demachy, Erin Flaherty, Virginie Ledoyen, Eddie Bulliqi",,,2021,NR,71 min,"Arts, Entertainment, and Culture, Documentary, International","For the first time in a documentary feature, the prestigious House of Dior opened its doors to show the wonders of perfume creation.",amazon,"6,7"
s5800,Movie,Nagina,Harmesh Malhotra,"Sridevi, Rishi Kapoor, Komal Mahuvakar, Amrish Puri, Sushma Seth, Prem Chopra, Guddi Maruti",,,1986,13+,137 min,"Drama, Romance, Science Fiction","Rajiv, however, is in love with an orphan named Rajni. Rajni wins Rajiv's mother over and they are allowed to marry. All goes well until a snake charmer, Bhairo Nnath, arrives on the scene and tells the mother that her daughter-in-law is a reptilian shape-shifter with evil intentions. Bhairo Nnath knows more than he is telling.",amazon,"6,5"
s5801,Movie,Monsieur Papa,Kad Merad,"Kad Merad, Michelle Laroque, Vincent Perez, Judith el Zein, Gaspard Meier-Chaurand",,,2011,13+,89 min,"Comedy, Drama","Monsieur Papa is the story of the strange bond that will be formed between Marius, Marie and Robert, who unexpectedly becomes a father. A bond that will give them plenty of headaches and mark their lives.",amazon,"5,5"
s5802,TV Show,MondoYan,,"Paul Tylak, Jody O'Neill, Morgan C Jones, Giles New",,,2020,7+,1 Season,"Action, Animation, Kids","PAI, XI A, Abril -Together, they are the ""The Ji Guardians"", chosen to defend the fragile Yan World, and reestablish a balance with the natural world that has long since disappeared.",amazon,
