show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s275,TV Show,Grace and Frankie,,"Jane Fonda, Lily Tomlin, Martin Sheen, Sam Waterston, June Diane Raphael, Brooklyn Decker, Ethan Embry, Baron Vaughn",United States,"August 13, 2021",2021,TV-MA,7 Seasons,"TV Comedies, TV Dramas","They’re not friends, but when their husbands leave them for each other, proper Grace and eccentric Frankie begin to bond in this Emmy-nominated series.",netflix,7.4
s326,Movie,Beethoven,Brian Levant,"Charles Grodin, Bonnie Hunt, Dean Jones, Oliver Platt, Stanley Tucci, Nicholle Tom, Christopher Castile, Sarah Rose Karr, David Duchovny, Patricia Heaton, O-Lan Jones, Nancy Fish",United States,"August 1, 2021",1992,PG,87 min,"Children & Family Movies, Comedies","A father reluctantly agrees to let his children keep a St. Bernard puppy, but the playful pooch soon turns into a full-grown engine of destruction.",netflix,5.7
s327,Movie,Beethoven's 2nd,Rod Daniel,"Charles Grodin, Bonnie Hunt, Nicholle Tom, Christopher Castile, Sarah Rose Karr, Debi Mazar, Chris Penn",United States,"August 1, 2021",1993,PG,88 min,"Children & Family Movies, Comedies","After St. Bernard Beethoven sires a brood with Missy, he and the Newton kids must intervene when Missy's owner tries to sell the puppies.",netflix,5.0
s328,Movie,Beowulf,Robert Zemeckis,"Ray Winstone, Anthony Hopkins, John Malkovich, Angelina Jolie, Robin Wright, Brendan Gleeson, Crispin Glover, Alison Lohman, Sharisse Baker-Bernard","United States, United Kingdom","August 1, 2021",2007,PG-13,114 min,"Action & Adventure, Sci-Fi & Fantasy",This deftly animated take on a legendary Old English epic tells the timeless tale of a Scandinavian hero who's known for slaying dragons.,netflix,6.2
s329,Movie,Boyka: Undisputed,Todor Chapkanov,"Scott Adkins, Teodora Duhovnikova, Alon Aboutboul, Julian Vergov, Brahim Achabbakhe, Paul Chahidi, Petio Petkov, Valentin Ganev, Vlado Mihailov","Bulgaria, United States","August 1, 2021",2016,R,90 min,Action & Adventure,The fourth film in the action franchise finds Boyka taking on brutal gangsters to protect the widow of a man he unintentionally killed in the ring.,netflix,7.0
s330,Movie,Catch Me If You Can,Steven Spielberg,"Leonardo DiCaprio, Tom Hanks, Christopher Walken, Martin Sheen, Nathalie Baye, Amy Adams, James Brolin, Brian Howe, Frank John Hughes, Steve Eastin","United States, Canada","August 1, 2021",2002,PG-13,142 min,Dramas,"An FBI agent makes it his mission to put cunning con man Frank Abagnale Jr. behind bars. But Frank not only eludes capture, he revels in the pursuit.",netflix,8.1
s331,Movie,Cloudy with a Chance of Meatballs,"Phil Lord, Christopher Miller","Bill Hader, Anna Faris, James Caan, Andy Samberg, Bruce Campbell, Mr. T, Bobb'e J. Thompson, Benjamin Bratt, Neil Patrick Harris, Al Roker","United States, Canada","August 1, 2021",2009,PG,90 min,"Children & Family Movies, Comedies, Sci-Fi & Fantasy","When inventor Flint Lockwood makes clouds rain food, the citizens of Chewandswallow can feed themselves. But a bowl of disaster is about to overflow.",netflix,6.9
s332,TV Show,Darwin’s Game,,"Yusuke Kobayashi, Reina Ueda, Nichika Omori, Taku Yashiro, Yumiri Hanamori, Ai Kayano, Takehito Koyasu, Yoshitsugu Matsuoka",,"August 1, 2021",2020,TV-MA,1 Season,"Anime Series, International TV Shows, TV Thrillers",High schooler Kaname activates a mysterious mobile app and unwittingly joins a game pitting players with supernatural abilities against each other.,netflix,7.3
s333,Movie,Deep Blue Sea,Renny Harlin,"Thomas Jane, Saffron Burrows, Samuel L. Jackson, Jacqueline McKenzie, Michael Rapaport, Stellan Skarsgård, LL Cool J, Aida Turturro, Cristos, Daniel Rey","United States, Mexico","August 1, 2021",1999,R,105 min,"Action & Adventure, Horror Movies, Sci-Fi & Fantasy",Scientists conduct research on sharks in search of an Alzheimer's cure. But a dangerous shortcut leads to huge sharks with near-human intelligence.,netflix,5.9
s334,Movie,Ferris Bueller's Day Off,John Hughes,"Matthew Broderick, Alan Ruck, Mia Sara, Jeffrey Jones, Jennifer Grey, Cindy Pickett, Lyman Ward, Edie McClurg, Charlie Sheen, Kristy Swanson, Ben Stein, Del Close",United States,"August 1, 2021",1986,PG-13,103 min,"Classic Movies, Comedies, Cult Movies","After faking an illness to skip school, popular teen Ferris Bueller enjoys a fun-filled day in Chicago with his girlfriend and his uptight best friend.",netflix,7.8
s335,Movie,Five Feet Apart,Justin Baldoni,"Haley Lu Richardson, Cole Sprouse, Moisés Arias, Kimberly Hébert Gregory, Parminder Nagra, Claire Forlani, Emily Baldoni, Gary Weeks, Cynthia Evans",United States,"August 1, 2021",2019,PG-13,116 min,"Dramas, Romantic Movies",A teen with cystic fibrosis shakes up her daily routine and challenges hospital protocol when she falls for a fellow patient.,netflix,7.2
s336,Movie,Freedomland,Joe Roth,"Samuel L. Jackson, Julianne Moore, Edie Falco, Ron Eldard, William Forsythe, Aunjanue Ellis, Anthony Mackie, LaTanya Richardson Jackson, Clarke Peters, Peter Friedman, Domenick Lombardozzi",United States,"August 1, 2021",2006,R,113 min,"Dramas, Thrillers","When a woman reports that her infant son was kidnapped by a black man, an African American detective and a white activist team up to dig for details.",netflix,5.1
s337,TV Show,Friday Night Lights,,"Kyle Chandler, Connie Britton, Aimee Teegarden, Taylor Kitsch, Jesse Plemons, Minka Kelly, Zach Gilford, Adrianne Palicki, Derek Phillips, Brad Leland, Gaius Charles, Timothy F. Crowley, Louanne Stephens, Stacey Oristano, Scott Porter",,"August 1, 2021",2010,TV-14,5 Seasons,"TV Dramas, Teen TV Shows",Eric Taylor faces enormous pressure when he signs on as the new coach of a small-town Texas football team that's poised to win the state championship.,netflix,
s338,Movie,Good Luck Chuck,Mark Helfrich,"Dane Cook, Jessica Alba, Dan Fogler, Ellia English, Sasha Pieterse, Annie Wood, Lonny Ross, Chelan Simmons, Simone Bailly, Jodelle Ferland, Crystal Lowe, Troy Gentile, Georgia Craig, Michelle Harrison, Chiara Zanni","United States, Canada","August 1, 2021",2007,R,99 min,"Comedies, Romantic Movies","Every time Chuck breaks up with a girlfriend, she ends up engaged to her next boyfriend. Soon, women are dating Chuck in hopes of meeting Mr. Right.",netflix,5.6
s339,TV Show,Hunter X Hunter (2011),,"Megumi Han, Mariya Ise, Keiji Fujiwara, Miyuki Sawashiro, Daisuke Namikawa",Japan,"August 1, 2021",2014,TV-14,6 Seasons,"Anime Series, International TV Shows","To fulfill his dreams of becoming a legendary Hunter like his dad, a young boy must pass a rigorous examination and find his missing father.",netflix,
s340,Movie,I missed you: Director's Cut,"Mag Hsu, Hsu Chih-yen","Wu Kang-ren, Eve Ai, Fu Meng-po, Lin Mei-hsiu, 9m88",,"August 1, 2021",2021,TV-14,96 min,"Dramas, Independent Movies, International Movies",A workaholic reconnects with two men she blocked on social media five years ago and begins to reflect on her past life choices.,netflix,
s341,Movie,Inception,Christopher Nolan,"Leonardo DiCaprio, Joseph Gordon-Levitt, Elliot Page, Tom Hardy, Ken Watanabe, Dileep Rao, Cillian Murphy, Tom Berenger, Marion Cotillard, Pete Postlethwaite, Michael Caine, Lukas Haas","United States, United Kingdom","August 1, 2021",2010,PG-13,148 min,"Action & Adventure, Sci-Fi & Fantasy, Thrillers",A troubled thief who extracts secrets from people's dreams takes one last job: leading a dangerous mission to plant an idea in a target's subconscious.,netflix,8.8
s342,Movie,Magnolia,Paul Thomas Anderson,"John C. Reilly, Philip Baker Hall, Tom Cruise, Julianne Moore, Philip Seymour Hoffman, William H. Macy, Jeremy Blackman, Jason Robards, Melinda Dillon, April Grace, Luis Guzmán, Ricky Jay, Alfred Molina, Michael Murphy, Melora Walters",United States,"August 1, 2021",1999,R,189 min,"Dramas, Independent Movies","Through chance, history and divine intervention, a cast of eclectic characters weaves and warps through each other's lives on a random day in California.",netflix,8.0
s343,Movie,Major Payne,Nick Castle,"Damon Wayans, Karyn Parsons, William Hickey, Michael Ironside, Albert Hall, Ross Bickell, Orlando Brown, Peyton Chesson-Fohl, Steven Martini",United States,"August 1, 2021",1995,PG-13,97 min,Comedies,A hardened Marine is given his marching orders and must now lead a disorderly group of mismatched cadets into a junior ROTC competition.,netflix,6.3
s344,Movie,My Girl,Howard Zieff,"Dan Aykroyd, Jamie Lee Curtis, Macaulay Culkin, Anna Chlumsky, Richard Masur, Griffin Dunne, Ann Nelson, Peter Michael Goetz, Jane Hallaren, Anthony R. Jones",United States,"August 1, 2021",1991,PG-13,102 min,Dramas,This coming-of-age charmer follows a summer in the life of an 11-year-old girl who learns about love and loss as she grapples with profound changes.,netflix,6.9
s345,Movie,My Girl 2,Howard Zieff,"Anna Chlumsky, Austin O'Brien, Dan Aykroyd, Jamie Lee Curtis, Richard Masur, Christine Ebersole, Angeline Ball",United States,"August 1, 2021",1994,PG,99 min,"Children & Family Movies, Comedies, Dramas",A teen makes surprising discoveries when she talks to her dead mother's high school friends for an essay about someone she admires but has never met.,netflix,5.3
s346,Movie,Open Season: Scared Silly,David Feiss,"William Townsend, Donny Lucas, Melissa Sturm, Trevor Devall, Brian Drummond, Kathleen Barr, Garry Chalk, Lee Tockar, Shannon Chan-Kent, Michelle Murdocca, Lorne Cardinal, Peter Kelamis","United States, Canada","August 1, 2021",2015,PG,85 min,"Children & Family Movies, Comedies","When a spooky werewolf tale scares Boog out of joining the annual camping trip, his friends hatch a plan to cure him of his fear.",netflix,5.1
s347,Movie,Pineapple Express,David Gordon Green,"Seth Rogen, James Franco, Danny McBride, Kevin Corrigan, Craig Robinson, Gary Cole, Rosie Perez, Ed Begley Jr., Nora Dunn, Amber Heard",United States,"August 1, 2021",2008,R,112 min,"Action & Adventure, Comedies","After witnessing a murder, a perpetually stoned process server and his good-natured dealer go on the run from a drug lord who's out to kill them.",netflix,6.9
s348,Movie,Planet 51,Jorge Blanco,"Justin Long, Dwayne Johnson, Gary Oldman, Seann William Scott, Jessica Biel, John Cleese, Freddie Benedict","Spain, United Kingdom, United States","August 1, 2021",2009,PG,91 min,"Children & Family Movies, Comedies, Sci-Fi & Fantasy","After landing on a planet reminiscent of 1950s suburbia, a human astronaut tries to avoid capture, recover his spaceship and make it home safely.",netflix,6.0
s349,Movie,Poms,Zara Hayes,"Diane Keaton, Jacki Weaver, Pam Grier, Rhea Perlman, Celia Weston, Alisha Boe, Charlie Tahan","United Kingdom, United States","August 1, 2021",2019,PG-13,91 min,Comedies,"After moving to a retirement community, loner Martha befriends a fun-loving neighbor and forms a cheerleading club for young-at-heart seniors.",netflix,6.1
s350,Movie,Seabiscuit,Gary Ross,"Tobey Maguire, Jeff Bridges, Chris Cooper, Elizabeth Banks, Gary Stevens, William H. Macy, David McCullough, Kingston DuCoeur, Eddie Jones, Ed Lauter, Michael O'Neill, Michael Angarano, Royce D. Applegate, Annie Corley, Valerie Mahaffey",United States,"August 1, 2021",2003,PG-13,141 min,"Dramas, Sports Movies",An ungainly-looking colt becomes a winning thoroughbred in this Depression-era drama based on the true story of champion racehorse Seabiscuit.,netflix,7.3
s351,Movie,Space Cowboys,Clint Eastwood,"Clint Eastwood, Tommy Lee Jones, Donald Sutherland, James Garner, James Cromwell, Marcia Gay Harden, William Devane, Loren Dean, Courtney B. Vance, Rade Serbedzija, Barbara Babcock, Blair Brown",United States,"August 1, 2021",2000,PG-13,130 min,"Action & Adventure, Dramas, Sci-Fi & Fantasy",A retired engineer agrees to help NASA prevent a Russian satellite from falling to Earth if he and his over-the-hill pals can man the mission.,netflix,6.5
s352,Movie,Team America: World Police,Trey Parker,"Trey Parker, Matt Stone, Kristen Miller, Masasa Moyo, Daran Norris, Phil Hendrie, Maurice LaMarche, Chelsea Magritte, Jeremy Shada, Fred Tatasciore","United States, Germany","August 1, 2021",2004,R,98 min,"Action & Adventure, Comedies, Cult Movies","In this musical satire, an all-marionette police force takes on the challenging role of keeping the peace on a troubled planet.",netflix,7.2
s353,Movie,The Edge of Seventeen,Kelly Fremon Craig,"Hailee Steinfeld, Woody Harrelson, Kyra Sedgwick, Haley Lu Richardson, Blake Jenner, Hayden Szeto, Alexander Calvert, Eric Keenleyside","United States, China","August 1, 2021",2016,R,105 min,"Comedies, Dramas",A troubled teenager finds high school life even less bearable after she catches her childhood best friend hooking up with her popular older brother.,netflix,7.3
s354,Movie,The Haunting in Connecticut 2: Ghosts of Georgia,Tom Elkins,"Abigail Spencer, Chad Michael Murray, Katee Sackhoff, Emily Alyn Lind, Cicely Tyson, Andrea Frankle, Brad James, Lance E. Nichols",United States,"August 1, 2021",2013,R,101 min,Horror Movies,A couple's Georgia dream home becomes a living nightmare when their daughter begins to have frightening visions from the property's terrible past.,netflix,5.3
s355,Movie,The Last Boy Scout,Tony Scott,"Bruce Willis, Damon Wayans, Chelsea Field, Noble Willingham, Taylor Negron, Danielle Harris, Halle Berry, Bruce McGill",United States,"August 1, 2021",1991,R,105 min,"Action & Adventure, Comedies",Private eye Joe Hallenbeck is forced to team up with a disgraced quarterback to uncover a conspiracy by a politician and a football team owner.,netflix,7.0
s356,Movie,The Lincoln Lawyer,Brad Furman,"Matthew McConaughey, Josh Lucas, Ryan Phillippe, John Leguizamo, Michael Peña, Bryan Cranston, Bob Gunton, William H. Macy, Marisa Tomei, Frances Fisher",United States,"August 1, 2021",2011,R,118 min,"Dramas, Thrillers",A street-wise defense lawyer who operates out of the back seat of his Lincoln lands a high-profile case that soon puts him and his family in danger.,netflix,7.3
s357,Movie,The Losers,Sylvain White,"Jeffrey Dean Morgan, Zoe Saldana, Chris Evans, Idris Elba, Columbus Short, Óscar Jaenada, Jason Patric, Holt McCallany, Peter Macdissi, Peter Francis James","United States, France","August 1, 2021",2010,PG-13,97 min,Action & Adventure,"After a search-and-destroy mission leads to betrayal, an elite black ops squad seeks revenge. But they must remain deep undercover to even the score.",netflix,6.3
s358,Movie,The Machinist,Brad Anderson,"Christian Bale, Jennifer Jason Leigh, Aitana Sánchez-Gijón, John Sharian, Michael Ironside, Lawrence Gilliard Jr., Reg E. Cathey, Anna Massey, Matthew Romero, Robert Long, Colin Stinton, Craig Stevenson","Spain, France, United Kingdom, United States","August 1, 2021",2004,R,102 min,"Dramas, Independent Movies, Thrillers","Haunted and gaunt after a prolonged bout of insomnia, factory worker Trevor Reznik begins to question his sanity amid a series of mysterious events.",netflix,7.7
s359,Movie,The Net,Irwin Winkler,"Sandra Bullock, Jeremy Northam, Dennis Miller, Diane Baker, Wendy Gazelle, Ken Howard, Ray McKinnon, Daniel Schorr, L. Scott Caldwell, Robert Gossett",United States,"August 1, 2021",1995,PG-13,114 min,Thrillers,"A computer analyst becomes a target after she stumbles onto a conspiracy via a mysterious floppy disk, forcing her to go on the run to clear her name.",netflix,6.0
s360,Movie,The Original Kings of Comedy,Spike Lee,"Steve Harvey, D.L. Hughley, Cedric the Entertainer, Bernie Mac",United States,"August 1, 2021",2000,R,111 min,Stand-Up Comedy,"Comedians Steve Harvey, Cedric the Entertainer, D.L. Hughley and Bernie Mac hit the stage in an iconic stand-up concert directed by Spike Lee.",netflix,6.8
s361,Movie,Valentine's Day,Garry Marshall,"Jessica Alba, Kathy Bates, Jessica Biel, Bradley Cooper, Eric Dane, Patrick Dempsey, Hector Elizondo, Jamie Foxx, Jennifer Garner, Topher Grace, Anne Hathaway, Ashton Kutcher, Queen Latifah, Taylor Lautner, George Lopez, Shirley MacLaine, Emma Roberts, Julia Roberts, Taylor Swift",United States,"August 1, 2021",2010,PG-13,125 min,"Comedies, Romantic Movies",The tripwires of modern love are exposed in a carousel involving relationships and the single life on the most romantic day of the year: February 14.,netflix,5.7
