show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s6963,Movie,COD(Cash On Delivery),Robert Megha,"Jatin Negi, Preeti Choudhury, Vikrant Khaire, Arjun Gopal Marwal, Devendra Bhagat, Deepak Ogale, Vaibhav Kumbhar, Sanjiv Landage, Naveen Sequeira, Akshay Lohakpure, Omi Kashyap, Amrish Majumdar, Amar Dixit, Christopher R. Watson, Kajal Singh",,,2021,13+,130 min,"Comedy, Drama",COD is a story about a jobless artist who hijacks an abandoned taxi. His mission is to deliver the taxi and get some Cash on Delivery. A Passion Movies presentation.,amazon,"4,7"
s6966,Movie,BHAKSHAKARU (Kannada),Antony Varghese,"Chemban Vinod Jose, Santhy Balachandran, Sabumon Abdusamad, Jaffar Idukki",,,2019,13+,95 min,Action,"BHAKSHAKARU is a 2021 Indian Kannada Dubbed (Jallikattu 2019 film) independent action film directed by Lijo Jose Pellissery with a screenplay by S. Hareesh and R. Jayakumar, The event are set off when a butcher's buffalo breaks free and runs amok. It was selected as the Indian entry for the Best International Feature Film at the 93rd Academy Awardsaction",amazon,
s6969,Movie,A Mother's Escape,Blair Hayes,"Tara Buck, Damon Carney, Larry Jack Dotson, Beth Grant, Spencer Mabrey",,,2017,18+,93 min,Suspense,"The only good thing in Murel's life is her son Kipp. Murel is determined to protect her son, including spiriting him away from her second husband Tommy, whose drinking and abuse has gotten out of control for the last time. When she discovers that Tommy has reported Kipp's disappearance as an abduction, Murel finds herself on the wrong side of the law.",amazon,"5,4"
s6973,Movie,Milgram and the Fastwalkers 2,Richard Cutting,"Richard Cutting, Colleen Zenk, Tuck Milligan, Patricia Mizen",,,2019,13+,120 min,"Horror, Science Fiction",The sequel to the hit alien suspense film features Milgram being drawn deeper into the conspiracy as the extraterrestrials show themselves and reveal their plan.,amazon,"2,6"
s6976,Movie,You Can't Say No,Paul Kramer,"Marguerite Moreau, Hamish Linklater, Hus Miller",,,2019,18+,91 min,Comedy,"Days before signing divorce papers, a couple give their relationship one final shot by playing a game - no matter what they ask of each other, they can't say no.",amazon,"4,4"
s6977,Movie,Willow (Plus Bonus Features),Ron Howard,"Val Kilmer, Joanne Whalley, Warwick Davis, Patricia Hayes, Gavan O'Herlihy, Phil Fondacaro, Pat Roach, Rick Overton, Kevin Pollak, Billy Barty, Jean Marsh, David Steinberg, Tony Cox, Robert Gillibrand, Mark Northover, Maria Holvöe, Julie Peters, Mark Vande Brake, Dawn Downing, Michael Cotterill, Zulema Dene, Joanna Dickens, Jennifer Guy, Ron Tarr, Sallyanne Law, Ruth Greenfield, Kate Greenfield",,,1987,PG,207 min,"Action, Adventure, Fantasy",Willow is a timeless fantasy tale where heroes come in all sizes. Filled with magic and danger it is the ultimate story of good versus evil.,amazon,
s6978,TV Show,Wildfire,,"Genevieve Padalecki, Nicole Tubiola, Nana Visitor, Greg Serano, Micah Alberti, James Read, Ryan Sypek, Andrew Hoeft, Dennis Weaver",,,2008,TV-14,1 Season,Drama,"In the Final Season, Kris once again is needed to rescue Raintree while her relationship with Junior takes an unexpected turn. With her future hanging in the balance, will Kris leave Raintree for a new project? Will she get to one last ride with Wildfire? Don't miss the final 13 episodes of Wildfire!",amazon,"7,6"
s6979,Movie,Whirlwind,John English,"Gene Autry, Champion, Gail Davis",,,1951,7+,70 min,"Special Interest, Western","Gene Autry arrives in Red Bluff to work on the investigation of mail robberies. U.S. Bonds are stolen, and Smiley finds burned fragments of them. A henchman confesses who the guilty party is.",amazon,"5,3"
s6985,TV Show,"Thomas & Friends 18, 19, 20, 21",,Joseph May,,"August 1, 2021",2017,TV-Y,4 Seasons,"Animation, Kids","Thomas and Friends are back in series 21 for another fun-filled series of railway adventures. Terence the Tractor runs into problems on a frozen pond. Gordon and Spencer take off with each other's coaches, causing confusion and delay. Poor Toby has to work with a new coach that loves to go fast. And Cranky learns that two cranes are better than one when new crane Carly arrives at Brendam Docks.",amazon,
s6993,Movie,Thai Pirandhal Vazhi Pirakkum,A. K. Velan,"S. S. Rajendran, M. N. Rajam, Prem Nazir, Rajasulochana, V. K. Ramasamy",,,1958,ALL,139 min,Drama,Thai Piranthal Vazhi Pirakkum is a Tamil Emotional Family Drama. Prem Nazir is a doctor and son of V.K.Ramasamy who gives much importance to money. V.K.Ramasamy doesn't like S.S.Rajendran as he supports farmers. Rajasulochana is S.S.Rajendran's sister. Her marriage gets stopped and S.S.Rajendran goes to jail because of V.K.Ramasamy. The rest of the story is how S.S.Rajendran avenges V.K.Ramasamy.,amazon,
s6997,Movie,Sivappu Malli,Rama Narayanan,"Vijayakanth, Chandrashekar, Shanthi Krishna, S.S. Chandran",,,1981,18+,127 min,"Action, Drama",Sivappu Malli is a Tamil Action Film. Vijayakanth and Chandrashekar are honest factory workers who lead the fight against the Factory owner for the labourer's rights. The clash between the two sections of society reaches a level where S.S. Chandran and gang plot to eliminate Vijayakanth and Chandasekhar. They manage to do away with Chandrashekar; however Vijayakanth is too smart for them.,amazon,
s7003,Movie,Saturday The 13th,"Ogundoju Ojo, Musa Raji DOP","Kemi Komolafe, Jacob Moses, Marilyn Okhonfo, Temitope Faturoti, Ogundoju Ojo Opeyemi, Adeyinka Adesida, Precious Akintade, Funmilayo  Adesida, Meroyi Olamide, Bolanle Faloye",,,2021,13+,57 min,"Action, Drama",Amarachi the daughter of a medicine man and her friend was killed during an attempted rape. The father invoked the spirit of the daughter to avenge the death of the daughter and replace dead bodies of the daughter and the friend with bodies of the men that was responsible for their death.,amazon,
s7004,Movie,Sanctuary,Reid Nicewonder,"Alexandra Willers, Michael Andrew Scott, Blake Logan, Fedor Steer, Shanna McLaughlin",,,2021,18+,85 min,"Horror, Science Fiction, Suspense","Four people in a high rise condo fight for their lives against a malevolent force that seeks to destroy them. But when a mysterious being in a familiar body finds them, the group discovers what's truly at stake.",amazon,"7,3"
s7009,Movie,Patriot Games (4K UHD),Phillip Noyce,"Harrison Ford, Anne Archer, Patrick Bergin, Sean Bean, James Earl Jones, Thora Birch, James Fox, Samuel L. Jackson, Polly Walker, J.E. Freeman",United States,,1992,R,117 min,Drama,Jack Ryan is caught in the middle of a terrorist attack. Ryan helps to thwart Holmes’ assailants and becomes a local hero. But Ryan’s act marks him as a target. Now he must return to action to save his family.,amazon,
s7011,TV Show,Outrageous Vacation Videos,,Eric Boardman,,,1999,TV-G,1 Season,Documentary,"Clip show made from home videos from people's personal collections of extreme, funny and dangerous vacations.",amazon,
s7012,Movie,Orlando,Sally Potter,"Tilda Swinton, Quentin Crisp, Jimmy Somerville, John Bott, Billy Zane, Toby Jones, Toby Stephens, Simon Russell Beale, John Wood",,,1993,PG-13,94 min,"Arthouse, Drama, Science Fiction","Young nobleman Orlando is commanded by Queen Elizabeth I to stay forever young. Miraculously, he does just that. The film follows him as he moves through several centuries of British history, experiencing a variety of lives and relationships along the way, and even changing sex. Based on Virginia Woolf's highly acclaimed novel.",amazon,"7,2"
s7013,Movie,Oh Ship! It's a Family Trip,Jennifer Zoe Taylor,"Kelly Lind, Christopher Ramage, Otis Taylor, Hanni Fox Gerowin, Tiffany Vollmer, Delia Pirtle",,,2021,13+,76 min,Comedy,"Hannah will do whatever it takes to ensure her father's wedding never takes place. Until now, it was always Hannah and her dad against the world – but he's fallen in love with another single parent, AND she comes with a son. Blended families aren't Hannah's thing, so she concocts a plan to sink their cruise ship holiday and the wedding at the center of it all.",amazon,"6,0"
s7014,Movie,Nobel Son,Randall Miller,"Alan Rickman, Mary Steenburgen, Bill Pullman, Eliza Dushku, Danny DeVito, Bryan Greenberg",,,2008,R,110 min,"Comedy, Drama, Suspense","On the eve of Barkley Michaelson's father receiving the Nobel Prize, Barkley is kidnapped and the requested ransom is the $2,000,000 in Nobel Prize money. When his father refuses to pay it starts a venomous tale of familial dysfunction, lust, betrayal and ultimately revenge.",amazon,"6,2"
s7015,Movie,Mud Flat Murders,Elena Altman,"Amanda Spencer, Paul Thomas Williams Jr., Brian Ruthruff, Linnea Peery, Alan Zeichner",,,2021,16+,59 min,Suspense,"Thriller about a detective on a mission to solve murders around town, but jealousy about his best friend's new love life, and a racist streak get in the way.",amazon,
s7025,Movie,In Her Shoes,Curtis Hanson,"Cameron Diaz, Toni Collette, Shirley MacLaine, Mark Feuerstein",,,2005,PG-13,130 min,Comedy,HD. Two sisters who have only one thing in common – their shoe size – have a falling out that leads both in surprising new directions.,amazon,"6,4"
s7026,Movie,Hit A Lick,"Tye Banks, Heidi Lawson","J. Alphonse Nicholson, Luray Cooper, Tray Chaney, Tye Banks, Heidi Lawson",,,2020,18+,92 min,"Action, Drama",A middle-aged ex-con hired to manage his nephew's fledgling music career is caught between working for and taking down the neighborhood's crime boss.,amazon,"7,1"
s7028,Movie,Herschel And The Music Of The Stars,Percy Adlon,"Rolf Illig, Josef Meinrad",,,1986,16+,101 min,"Drama, Historical","In a July afternoon of 1792 Joseph Haydn, the most famous composer of his time, moves from Vienna to Windsor Castle to see the ""Miracle of Slough"". It is a new kind of telescope, as high as a church tower, invented by the astronomer Friedrich William Herschel, the discoverer of Uranus.",amazon,
s7032,Movie,Erotic Fire of The Unattainable,Frank Vitale,"Gay Walley, Craig Braun, Sally Engel, George Sibley, Steve Starr",,,2021,16+,81 min,"Drama, Romance","A sixty-year-old New York city writer uses the men in her romantic life as muses for her latest novel, however, when the deeper she gets in her work the more complicated her love life becomes.",amazon,"6,6"
s7033,Movie,Emerald Run,Eric Etebari,"David Chokachi, Yancy Butler, Sean Burgos, Michael Pare, Chris Mulkey, John Schneider, Vernon Wells, Steven Williams, Stephen Cloud, Jonathan Jose Quintana, Adam Gifford, Manuel Soro, Marialisa Caruso, Anthony Caruso",United States,,2021,16+,90 min,"Action, Drama, Suspense","From emotional turmoil in medical conflict to the intrigue of Sicilian mafia activity in collaboration with Mexican cartels, the varied relationships constructed by these engaging storylines make for a lively depiction of a man's exaggerated reality.",amazon,"4,8"
s7035,Movie,Dust,Milcho Manchevski,"David Wenham, Joseph Fiennes, Anne Brochet, Adrian Lester",,,2002,R,124 min,"Action, Adventure, Drama",Two separate stories are intricately woven throughout this unique film of friendship and love.,amazon,"9,0"
s7037,TV Show,Deadbeat,,"Tyler Labine, Cat Deeley, Brandon T. Jackson, Lucy DeVito",,"August 1, 2021",2015,TV-14,2 Seasons,Comedy,"Medium-for-hire Pac is back in DEADBEAT Season 2. A romance is brewing between him and the recently deceased Sue, adding a new complication to his hapless, stoner existence. When phony celebrity medium Camomile White catches wind of Pac's secret, she blackmails Pac into doing her bidding. Is the jig up for Pac's new romance? How many ghosts will Pac have to help to protect his secret?",amazon,"7,4"
s7039,TV Show,Con Man,,"Alan Tudyk, Jack Donner, Nathan Fillion, Alison Haislip, Vik Sahay, Merrin Dungey, Echo Kellum, Beth Grant, Carol Mansell",,,2017,TV-MA,2 Seasons,Comedy,"Jack Moore (Nathan Fillion) is determined to usher Spectrum: The Movie into existence, but Wray Nerely (Alan Tudyk) fears he'll never break out of his pigeonhole as a character actor if he doesn't land a more commercial role first. Enter this fall's hottest new show: Doctor Cop Lawyer.",amazon,"7,8"
s7040,Movie,Céleste,Percy Adlon,"Eva Mattes, Jürgen Arndt, Norbert Wartha",,,1984,16+,106 min,"Arthouse, Drama","Marcel Proust hired Céleste Albaret as his attendant. More than eight years later, she was at his side when he died. During this entire time, she only entered his room when he rang for her, sleeping from 9 AM to 3 PM to wait during the night while he wrote.",amazon,
s7045,Movie,Blondie,Frank R. Strayer,"Penny Singleton, Arthur Lake",,,1938,ALL,72 min,Comedy,Guest appearance by Rita Hayworth. Blondie is anxious to balance her household budget and at the time dig up $200 for a fur coat.,amazon,
s7046,TV Show,Bite Me,,"Yousef Abu-Taleb, Justin Giddings, Ryan Welsh, Dani Lennon, Risdon Roberts",,,2012,TV-MA,1 Season,"Comedy, Horror","Jeff, Mike and Greg have survived so far but what happens next as they fight to find somewhere safe to stay and deal with those who may have nefarious plans?",amazon,"7,5"
s7047,Movie,Biker Chicz TV Series: Laconia Bike Week (Pilot Episode 1),,"Lucky Belcamino, Shel Demerle, Emily Savard, Lydia Shver, Gloria Pearce, Lauren Bateman, Dawn Hawkins, Annie Concemi",,,2010,16+,22 min,"Documentary, Special Interest","In episode 1 in the Biker Chicz TV Series, the East Coast Biker Chicks MC ride to Laconia Bike Week in Laconia, NH. This television pilot was produced by Edward Winterhalder, who is the world's leading authority on motorcycle clubs and the outlaw biker lifestyle; his eleven books about the culture are sold all over the world and published in multiple languages.",amazon,
